InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D 2056.1111111111113 1072.5555555555557 566.0 1711.7777777777778 11657.9 5800.6 2948.222222222222
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D 6985.8 3646.3 1839.4 5000.444444444444 34989.5 16928.777777777777 8724.78947368421
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D 11993.5 6178.3 3184.3 9052.111111111111 60133.555555555555 30449.222222222223 16195.526315789473
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 1561.9 803.0 409.4 367.7142857142857 7319.3 4558.125 2872.1666666666665
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 20549.2 10325.8 5171.2 4148.777777777777 115507.8 56608.1 28651.0
InceptionV4/InceptionV4/Mixed_3a/concat 285.1 277.0 253.9 434.44444444444446 792.6666666666666 722.8888888888889 760.15
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 4431.7 2168.3 1081.8 825.5555555555555 16576.88888888889 8473.888888888889 4362.473684210527
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 6421.6 3363.6 1981.7 5749.222222222223 32157.8 17885.2 9909.894736842105
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 4454.3 2196.6 1112.5 792.375 16771.9 8522.2 4355.105263157895
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 10596.9 5389.1 2744.0 2204.3333333333335 54738.7 27464.1 14074.3
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 11246.4 5705.3 2873.4 2135.4444444444443 58079.8 30274.8 14837.21052631579
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 6441.3 3349.1 1966.2 5986.9 32247.5 17326.555555555555 9612.888888888889
InceptionV4/InceptionV4/Mixed_4a/concat 402.44444444444446 382.22222222222223 333.77777777777777 335.8 1120.3333333333333 1006.25 1001.1176470588235
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 30898.0 15560.3 7726.2 5693.4 144725.0 70702.5 35885.52631578947
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 891.5 468.1 237.9 458.8333333333333 4937.4 3067.6 1728.111111111111
InceptionV4/InceptionV4/Mixed_5a/concat 166.88888888888889 160.0 142.8 259.375 474.875 470.2 451.4736842105263
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 3413.7 1721.6 855.6 800.5555555555555 15688.5 8030.0 3965.6470588235293
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 2452.2 1189.1 567.1 709.3333333333334 10198.333333333334 5362.888888888889 2614.2
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 1578.3 980.0 671.4 825.4 8307.888888888889 4929.666666666667 3108.4117647058824
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 2425.9 1214.5 559.5 707.3333333333334 11424.0 5486.8 2684.4
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 1569.4 968.2 670.4 746.0 7497.222222222223 4706.444444444444 3098.4444444444443
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 2155.8 1341.1 966.6 1195.2 10273.0 6530.0 4369.631578947368
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1829.3 938.6 451.2 495.0 7439.8 3790.777777777778 1795.5
