Conv2d_1a_3x3/convolution 11401.363636363636 6395.272727272727 6309.7 8738.181818181818
Conv2d_2a_3x3/convolution 33301.72727272727 20732.636363636364 17556.81818181818 12755.636363636364
Conv2d_2b_3x3/convolution 49856.63636363636 29143.636363636364 26754.5 18978.545454545456
MaxPool_3a_3x3/MaxPool 3448.6363636363635 3321.181818181818 3489.8 3035.3636363636365
Conv2d_3b_1x1/convolution 9225.363636363636 5459.181818181818 6090.272727272727 4814.636363636364
Conv2d_4a_3x3/convolution 45920.63636363636 25158.636363636364 27365.81818181818 27043.18181818182
MaxPool_5a_3x3/MaxPool 1583.375 1788.25 2673.9 2525.6363636363635
Mixed_5b/Branch_0/Conv2d_0a_1x1/convolution 3566.4545454545455 2161.6363636363635 2423.4444444444443 3042.6363636363635
Mixed_5b/Branch_1/Conv2d_0a_1x1/convolution 2844.3636363636365 2061.8 2179.8 2646.818181818182
Mixed_5b/Branch_1/Conv2d2d_0b_5x5/convolution 15769.818181818182 8810.545454545454 9010.09090909091 11683.454545454546
Mixed_5b/Branch_2/Conv2d_0a_1x1/convolution 3513.0 2250.2 2441.4444444444443 3068.090909090909
Mixed_5b/Branch_2/Conv2d_0b_3x3/convolution 5195.363636363636 3236.2727272727275 4035.5454545454545 3481.090909090909
Mixed_5b/Branch_2/Conv2d_0c_3x3/convolution 7203.363636363636 4338.5 5008.272727272727 4730.636363636364
Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 2196.6363636363635 1792.2727272727273 1600.6 1302.0
Mixed_5b/Branch_3/Conv2d_0b_1x1/convolution 2314.181818181818 1708.5555555555557 1714.7 2462.3636363636365
Mixed_5b/concat 721.3636363636364 790.8888888888889 1094.0 1321.6
Mixed_5c/Branch_0/Conv2d_0a_1x1/convolution 4477.090909090909 2854.0 2864.1111111111113 4274.090909090909
Mixed_5c/Branch_1/Conv2d_0b_1x1/convolution 3622.0 2522.818181818182 2550.8 3407.7272727272725
Mixed_5c/Branch_1/Conv2d_1_0c_5x5/convolution 15775.454545454546 8868.272727272728 9632.636363636364 11623.181818181818
Mixed_5c/Branch_2/Conv2d_0a_1x1/convolution 4561.636363636364 2841.7 3178.5 4221.818181818182
Mixed_5c/Branch_2/Conv2d_0b_3x3/convolution 5209.0 3131.4 3566.9 3390.7272727272725
Mixed_5c/Branch_2/Conv2d_0c_3x3/convolution 7175.090909090909 4726.272727272727 5085.272727272727 4717.363636363636
Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 2915.0 1922.3 2208.4 1648.4545454545455
Mixed_5c/Branch_3/Conv2d_0b_1x1/convolution 4754.272727272727 3020.2727272727275 3325.6363636363635 4537.0
Mixed_5c/concat 804.2727272727273 788.4444444444445 1119.888888888889 1336.1
Mixed_5d/Branch_0/Conv2d_0a_1x1/convolution 4957.636363636364 3063.4545454545455 3296.2727272727275 4420.909090909091
Mixed_5d/Branch_1/Conv2d_0a_1x1/convolution 3972.090909090909 2355.6 2663.5454545454545 3733.2727272727275
Mixed_5d/Branch_1/Conv2d2d_0b_5x5/convolution 15795.272727272728 8821.545454545454 9561.727272727272 11578.181818181818
Mixed_5d/Branch_2/Conv2d_0a_1x1/convolution 5008.272727272727 2926.0 3129.3333333333335 4463.636363636364
Mixed_5d/Branch_2/Conv2d_0b_3x3/convolution 5215.727272727273 3034.818181818182 3836.4 3383.4545454545455
Mixed_5d/Branch_2/Conv2d_0c_3x3/convolution 7188.545454545455 4340.1 4792.454545454545 4726.090909090909
Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 3272.6363636363635 2314.181818181818 2537.0 1811.2727272727273
Mixed_5d/Branch_3/Conv2d_0b_1x1/convolution 5282.181818181818 3335.0 3568.5454545454545 4650.545454545455
Mixed_5d/concat 753.5454545454545 727.6666666666666 1033.6666666666667 1336.7272727272727
Mixed_6a/Branch_0/Conv2d_1a_1x1/convolution 40711.27272727273 23555.18181818182 23424.545454545456 33572.818181818184
Mixed_6a/Branch_1/Conv2d_0a_1x1/convolution 5060.090909090909 2895.818181818182 3202.6363636363635 4878.636363636364
Mixed_6a/Branch_1/Conv2d_0b_3x3/convolution 5209.363636363636 3294.4545454545455 4027.2 3269.3636363636365
Mixed_6a/Branch_1/Conv2d_1a_1x1/convolution 3878.909090909091 2306.375 2564.1111111111113 3725.3636363636365
Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 1186.0 1449.4545454545455 1447.5 1301.5454545454545
Mixed_6a/concat 562.3 669.4 1005.1111111111111 1317.7272727272727
Mixed_6b/Branch_0/Conv2d_0a_1x1/convolution 6999.272727272727 4209.545454545455 4173.090909090909 6822.363636363636
Mixed_6b/Branch_1/Conv2d_0a_1x1/convolution 5028.272727272727 3212.090909090909 3279.2 5174.909090909091
Mixed_6b/Branch_1/Conv2d_0b_1x7/convolution 3955.2727272727275 2794.4 2718.6 5785.909090909091
Mixed_6b/Branch_1/Conv2d_0c_7x1/convolution 5600.909090909091 3748.7272727272725 3651.1111111111113 7683.454545454545
Mixed_6b/Branch_2/Conv2d_0a_1x1/convolution 5051.909090909091 3104.8 3091.909090909091 5322.454545454545
Mixed_6b/Branch_2/Conv2d_0b_7x1/convolution 3958.4545454545455 2967.7272727272725 3019.2727272727275 5921.909090909091
Mixed_6b/Branch_2/Conv2d_0c_1x7/convolution 3963.818181818182 2883.7 2790.2 5982.363636363636
Mixed_6b/Branch_2/Conv2d_0d_7x1/convolution 3976.0 2662.4 2822.1 6139.818181818182
