cell_stem_conv1 18382.727272727272 9680.09090909091 5586.3 4935.7
cell_stem_0/cell_base/relu 2407.090909090909 1608.4545454545455 1396.090909090909 1256.5
cell_stem_0/cell_base/Conv1x1 20334.909090909092 10439.272727272728 6361.545454545455 3139.818181818182
cell_stem_0/comb_iter_0/left/bf_relu_0 1175.6363636363637 629.9 583.8181818181819 530.8181818181819
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_1 3755.6363636363635 2530.6 1871.0 3106.181818181818
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_1 2346.5454545454545 1303.625 772.2222222222222 962.8181818181819
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_2 2129.4545454545455 1554.1 989.5454545454545 1685.3636363636363
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_2 2280.6363636363635 1192.0 752.375 974.2727272727273
cell_stem_0/comb_iter_1/left/pooling/maxpool_3 1877.5454545454545 1273.7272727272727 1150.2727272727273 808.1818181818181
cell_stem_0/comb_iter_2/left/pooling/avgpool_3 1719.909090909091 928.1818181818181 572.0 777.3
cell_stem_0/comb_iter_4/right/pooling/maxpool_3 1249.1818181818182 790.1111111111111 720.0 816.5
cell_stem_0/comb_iter_0/right/bf_relu_0 3546.6363636363635 1982.9 1688.8181818181818 1243.0
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_1 34742.27272727273 18820.272727272728 11900.3 10005.727272727272
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_1 4049.0 2262.8 1267.888888888889 1097.5454545454545
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_2 14082.90909090909 7397.454545454545 4578.636363636364 2421.0
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_2 2325.7272727272725 1233.8181818181818 757.0 1000.9
cell_stem_0/comb_iter_0/add 428.0 307.7 230.9 317.54545454545456
cell_stem_0/comb_iter_3/right/pooling/avgpool_3 1462.8181818181818 785.0 503.8181818181818 348.4
cell_stem_0/comb_iter_4/left/bf_relu_0 288.3 177.44444444444446 133.6 263.3
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_1 1341.2727272727273 962.3 660.2 338.5
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_1 2347.7272727272725 1267.2727272727273 788.8 983.8181818181819
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_2 1366.0 1019.3 674.4545454545455 335.9
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_2 2324.7272727272725 1256.3 778.5555555555555 981.2727272727273
cell_stem_0/comb_iter_4/add 446.72727272727275 327.6363636363636 236.875 306.1818181818182
cell_stem_0/comb_iter_1/right/bf_relu_0 3485.6363636363635 2221.3636363636365 1511.7 1238.909090909091
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_1 34697.181818181816 18251.454545454544 11922.727272727272 9875.363636363636
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_1 4057.5454545454545 2242.0 1765.5 1050.6
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_2 14280.363636363636 7353.090909090909 4875.181818181818 2420.6363636363635
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_2 2323.5454545454545 1417.1 826.125 1002.2
cell_stem_0/comb_iter_1/add 383.8181818181818 274.6363636363636 230.66666666666666 305.27272727272725
cell_stem_0/comb_iter_3/add 368.8 286.54545454545456 247.75 297.0
cell_stem_0/comb_iter_2/right/bf_relu_0 2703.181818181818 1783.6 1596.3636363636363 1226.2727272727273
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_1 8576.363636363636 5004.0 3793.3636363636365 6422.727272727273
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_1 3978.2727272727275 2140.2 1303.3 1010.6666666666666
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_2 2146.7272727272725 1512.5 1229.111111111111 1669.6363636363637
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_2 2258.4545454545455 1270.3 924.375 969.6363636363636
cell_stem_0/comb_iter_2/add 370.6 285.27272727272725 221.83333333333334 302.54545454545456
cell_stem_0/cell_output/concat 1205.8181818181818 868.0909090909091 787.4444444444445 555.2
cell_stem_1/cell_base/relu 1161.8181818181818 827.8181818181819 666.8 569.3636363636364
cell_stem_1/cell_base/Conv1x1 11023.454545454546 5949.363636363636 3553.5454545454545 2434.2727272727275
cell_stem_1/comb_iter_0/left/bf_relu_0 540.5454545454545 369.8181818181818 276.72727272727275 353.0
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_1 1538.0 1056.6 933.875 1670.7272727272727
cell_stem_1/comb_iter_0/left/separable_pointwise5x5_1 1736.2727272727273 1035.2727272727273 681.5 629.0909090909091
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_2 970.5454545454545 676.7777777777778 573.1428571428571 1071.7272727272727
cell_stem_1/comb_iter_0/left/separable_pointwise5x5_2 1685.5454545454545 1022.6 614.0 631.8181818181819
cell_stem_1/comb_iter_1/left/pooling/maxpool_3 1017.8181818181819 772.4 657.1 765.7
cell_stem_1/comb_iter_2/left/pooling/avgpool_3 799.0909090909091 471.6363636363636 346.4 713.7
cell_stem_1/comb_iter_4/right/pooling/maxpool_3 680.4545454545455 488.44444444444446 427.0 761.9090909090909
cell_0/cell_base/_reduce_prev_layer_relue 1154.2727272727273 857.6 777.4545454545455 558.4545454545455
cell_0/cell_base/_reduce_prev_layer_prev_1x1_path1_pooling 3939.3636363636365 2087.3636363636365 1382.5 357.45454545454544
cell_0/cell_base/_reduce_prev_layer_prev_1x1_path1_conv 2931.5454545454545 1947.7 1068.125 796.0909090909091
