cell_stem_conv1 38895.3 20416.545454545456 21575.88888888889 21136.727272727272
cell_stem_0/cell_base/relu 3943.2727272727275 2743.7272727272725 2915.875 2718.818181818182
cell_stem_0/cell_base/Conv1x1 41675.181818181816 23035.0 24538.545454545456 37229.36363636364
cell_stem_0/comb_iter_0/left/bf_relu_0 1759.5454545454545 1159.2222222222222 1380.7777777777778 1659.9
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_1 7233.0 6129.727272727273 7704.857142857143 46104.181818181816
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_1 6096.818181818182 3787.3636363636365 3990.2727272727275 6540.272727272727
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_2 4939.818181818182 4194.0 4967.909090909091 12234.818181818182
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_2 6047.363636363636 3691.181818181818 3997.5 6276.727272727273
cell_stem_0/comb_iter_1/left/pooling/maxpool_3 2672.7272727272725 2319.5454545454545 2521.6666666666665 3088.909090909091
cell_stem_0/comb_iter_2/left/pooling/avgpool_3 2627.909090909091 1859.1818181818182 2333.1111111111113 2453.818181818182
cell_stem_0/comb_iter_4/right/pooling/maxpool_3 2446.7272727272725 2217.818181818182 2451.6 2917.7272727272725
cell_stem_0/comb_iter_0/right/bf_relu_0 3879.0 2782.6363636363635 3080.6 2612.909090909091
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_1 70089.27272727272 38994.181818181816 39775.09090909091 114265.63636363637
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_1 10630.272727272728 6194.272727272727 6385.0 10512.363636363636
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_2 25766.0 14028.545454545454 14668.3 19822.727272727272
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_2 6433.909090909091 3811.3636363636365 4059.6666666666665 6361.090909090909
cell_stem_0/comb_iter_0/add 808.375 571.9090909090909 750.1428571428571 1177.090909090909
cell_stem_0/comb_iter_3/right/pooling/avgpool_3 2430.181818181818 1421.2727272727273 1550.909090909091 1872.6363636363637
cell_stem_0/comb_iter_4/left/bf_relu_0 587.2727272727273 460.0 546.4444444444445 923.0
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_1 1602.5454545454545 1600.25 2368.6363636363635 1711.0
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_1 6125.636363636364 3627.181818181818 3758.4 6268.454545454545
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_2 1564.909090909091 1752.4 2389.5 1550.6
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_2 6103.090909090909 3696.818181818182 3851.6 6073.727272727273
cell_stem_0/comb_iter_4/add 704.7272727272727 546.5 671.3333333333334 905.0
cell_stem_0/comb_iter_1/right/bf_relu_0 3890.2727272727275 2703.909090909091 2799.7 2512.5454545454545
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_1 70645.18181818182 39414.63636363636 39382.181818181816 114726.18181818182
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_1 10549.454545454546 6384.818181818182 6105.666666666667 10545.09090909091
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_2 25711.090909090908 14291.363636363636 14462.1 19519.727272727272
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_2 6349.636363636364 4016.818181818182 4208.727272727273 6253.818181818182
cell_stem_0/comb_iter_1/add 773.5714285714286 636.0 715.25 937.5714285714286
cell_stem_0/comb_iter_3/add 763.5 607.8333333333334 707.2222222222222 882.25
cell_stem_0/comb_iter_2/right/bf_relu_0 3898.818181818182 3002.4444444444443 3144.7 2577.909090909091
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_1 17224.363636363636 10350.727272727272 12572.75 106276.54545454546
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_1 10528.0 6217.545454545455 6292.545454545455 10320.636363636364
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_2 4879.363636363636 4084.181818181818 4971.363636363636 12354.181818181818
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_2 6008.727272727273 3820.0 3891.1 6883.727272727273
cell_stem_0/comb_iter_2/add 697.3636363636364 597.1111111111111 717.3 1179.8181818181818
cell_stem_0/cell_output/concat 1272.8 1702.2222222222222 1820.1818181818182 1429.0
cell_stem_1/cell_base/relu 2352.2727272727275 1690.1 1996.8181818181818 2580.3636363636365
cell_stem_1/cell_base/Conv1x1 26002.81818181818 13927.727272727272 14111.7 30834.727272727272
cell_stem_1/comb_iter_0/left/bf_relu_0 1118.8181818181818 886.7777777777778 1056.8181818181818 1501.3636363636363
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_1 3760.818181818182 2808.090909090909 3588.8 10673.90909090909
cell_stem_1/comb_iter_0/left/separable_pointwise5x5_1 3728.090909090909 2577.7272727272725 2715.0 4147.545454545455
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_2 2408.181818181818 1818.8 2272.181818181818 6581.545454545455
cell_stem_1/comb_iter_0/left/separable_pointwise5x5_2 3714.909090909091 2269.4444444444443 2547.0 4207.909090909091
cell_stem_1/comb_iter_1/left/pooling/maxpool_3 1553.1818181818182 1899.3636363636363 1928.8 2199.2727272727275
cell_stem_1/comb_iter_2/left/pooling/avgpool_3 1380.2727272727273 1256.3 1497.7 1624.0
cell_stem_1/comb_iter_4/right/pooling/maxpool_3 1359.3636363636363 1631.6666666666667 1838.0 2190.6363636363635
cell_0/cell_base/_reduce_prev_layer_relue 2203.3636363636365 1586.6 1938.6363636363637 2459.090909090909
