conv0/Conv2D 24495.8 12713.666666666666 7115.777777777777 3012.9
cell_stem_1/Relu 1484.7777777777778 1542.3333333333333 1844.7777777777778 1135.9
cell_stem_1/AvgPool2D 1746.7777777777778 1063.6666666666667 851.5555555555555 1130.7
cell_stem_1/path1_conv/Conv2D 7705.2 3958.777777777778 1960.0 1130.6
cell_stem_1/Pad/paddings 0.8888888888888888 1.0 0.0 1.0
cell_stem_1/Pad_Gather_Index 0.0 0.0 0.0 0.9
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.0
cell_stem_1/Pad 2706.6666666666665 2692.5555555555557 2660.3333333333335 9380.111111111111
cell_stem_1/strided_slice/stack 0.0 0.0 0.0 1.0
cell_stem_1/strided_slice/stack_1 0.0 0.0 0.0 1.0
cell_stem_1/strided_slice/stack_2 0.0 0.0 0.0 0.9
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 2564.5714285714284 2709.25 3122.125 6709.0
cell_stem_1/strided_slice 4321.4 4460.1 4462.6 18428.9
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 5434.3 5412.4 5570.9 9431.8
cell_stem_1/AvgPool2D_1 1901.4 1185.7 1011.7777777777778 1170.6
cell_stem_1/path2_conv/Conv2D 7507.2 3908.5 1955.4444444444443 1179.9
cell_stem_1/concat 2540.5 2630.5 2393.5 4253.8
cell_stem_1/final_path_bn/FusedBatchNormV3 440.4 463.0 501.3 1164.8
cell_stem_1/comb_iter_0/left/Relu 464.1111111111111 493.1 487.8 1164.6
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 1908.5 1029.5 580.6666666666666 1195.9
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 3683.8 1817.1 915.1111111111111 1197.5
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 1513.3 821.9 419.1111111111111 1200.0
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 2930.7 1582.6 779.1111111111111 1194.8
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool 1764.5 1018.9 565.0 1188.1
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add 206.75 572.9 528.9 1182.1
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add 123.0 405.2 201.2 1198.1
cell_stem_1/comb_iter_0/combine/add 186.9 150.5 131.75 1221.9
cell_stem_0/comb_iter_0/left/Relu 1756.3 1618.9 1651.0 1202.6
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 5691.4 3043.5 1893.6666666666667 2200.3
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 7592.1 3941.8 1937.1 1224.8
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 2952.3 1523.2 902.8 1221.2
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 4443.0 2307.2 1189.3 1215.6
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 4608.7 2614.9 1679.6 2145.1
cell_stem_0/comb_iter_0/right/1x1/Conv2D 7724.8 3831.4 2024.6 1226.8
cell_stem_0/comb_iter_0/combine/add 444.0 393.1 550.9 1208.3
cell_stem_0/Relu 1339.2 1403.4 1627.2 1202.3
cell_stem_0/1x1/Conv2D 31655.8 15862.0 8309.9 2861.4
cell_stem_0/comb_iter_1/left/Relu 1116.2 1101.5 1156.7 1212.5
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 5757.3 3004.9 1789.1 2450.9
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d 4520.5 2332.5 1270.3 1219.8
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 5167.7 2696.2 1561.1 1218.0
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d 4168.6 2194.1 1219.3 1216.6
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool 2800.7 1583.3 1136.4 3312.0
cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 1184.5 1162.0 1368.7 1203.2
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 1346.6 1339.2 1230.5 1208.5
