Conv2d_1a_3x3/Conv2D 21593.272727272728 11880.636363636364 11746.8 8193.90909090909
Conv2d_2a_3x3/Conv2D 48225.545454545456 33909.72727272727 28932.636363636364 11186.545454545454
Conv2d_2b_3x3/Conv2D 77198.63636363637 47938.545454545456 42804.27272727273 16737.363636363636
Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 5583.363636363636 4367.545454545455 4622.454545454545 2585.2727272727275
Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 93995.90909090909 46996.09090909091 48387.545454545456 36735.27272727273
Mixed_3a/concat 1146.3333333333333 1848.7 1671.3636363636363 1268.909090909091
Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 25924.18181818182 13940.90909090909 14063.454545454546 7286.090909090909
Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 38555.545454545456 22526.18181818182 21882.81818181818 10658.09090909091
Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 25965.909090909092 13899.454545454546 14219.545454545454 7186.909090909091
Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 43230.09090909091 24974.0 23421.454545454544 26460.090909090908
Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 43755.0 24784.545454545456 25224.272727272728 27484.909090909092
Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 38464.36363636364 21767.272727272728 21953.545454545456 10933.90909090909
Mixed_4a/concat 2247.7272727272725 1735.111111111111 2100.6 1206.4545454545455
Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 111343.54545454546 59117.181818181816 59286.818181818184 34288.09090909091
Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 4010.3636363636365 3471.090909090909 3939.4545454545455 2433.4545454545455
Mixed_5a/concat 1250.2727272727273 1153.9 1651.7 1140.4
Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 17273.909090909092 8989.363636363636 9605.09090909091 6759.363636363636
Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 11739.363636363636 6969.272727272727 7191.0 5929.454545454545
Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 9319.545454545454 5655.0 6207.818181818182 2901.181818181818
Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 11734.181818181818 6923.090909090909 7069.727272727273 5671.0
Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 9272.636363636364 5907.727272727273 6315.090909090909 2848.909090909091
Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 12549.09090909091 7435.363636363636 8469.818181818182 3963.6363636363635
Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 7926.818181818182 5074.363636363636 5169.636363636364 1779.909090909091
Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 17536.18181818182 9247.90909090909 9756.272727272728 6994.090909090909
Mixed_5b/concat 1315.1818181818182 1409.0 1963.875 1253.0
Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 17253.909090909092 9367.181818181818 9739.818181818182 6510.909090909091
Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D 11744.545454545454 6870.909090909091 6958.363636363636 5968.909090909091
Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D 9269.181818181818 5778.727272727273 6335.0 3042.0
Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 11771.0 6975.636363636364 7014.727272727273 5734.0
Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 9258.363636363636 5622.636363636364 6306.727272727273 2870.090909090909
Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 12525.636363636364 7540.636363636364 8121.909090909091 3923.090909090909
Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 7957.363636363636 4990.636363636364 5242.090909090909 1730.8181818181818
Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 17548.18181818182 9268.545454545454 9917.454545454546 6876.727272727273
Mixed_5c/concat 1287.7272727272727 1304.75 1759.7777777777778 1247.7272727272727
Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 17295.454545454544 9249.636363636364 9855.727272727272 6613.818181818182
Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 11721.454545454546 7145.454545454545 6694.727272727273 5780.454545454545
Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D 9280.90909090909 5965.727272727273 6840.818181818182 2834.3636363636365
Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 11784.545454545454 6962.727272727273 6829.272727272727 5711.545454545455
Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 9235.363636363636 5545.727272727273 6271.818181818182 2868.6363636363635
Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 12570.272727272728 7708.909090909091 8109.818181818182 3923.4545454545455
Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 7917.0 4927.090909090909 5235.545454545455 1725.909090909091
Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 17572.636363636364 9328.454545454546 9652.272727272728 6864.363636363636
Mixed_5d/concat 1277.3636363636363 1395.25 1637.5555555555557 1260.0
Mixed_5e/Branch_0/Conv2d_0a_1x1/Conv2D 17312.0 9265.454545454546 9497.09090909091 6602.454545454545
Mixed_5e/Branch_1/Conv2d_0a_1x1/Conv2D 11747.0 7021.727272727273 6817.818181818182 5568.818181818182
Mixed_5e/Branch_1/Conv2d_0b_3x3/Conv2D 9268.454545454546 5620.272727272727 6192.727272727273 2848.818181818182
Mixed_5e/Branch_2/Conv2d_0a_1x1/Conv2D 11728.90909090909 7029.454545454545 7134.636363636364 5799.909090909091
Mixed_5e/Branch_2/Conv2d_0b_3x3/Conv2D 9259.0 5915.636363636364 6043.727272727273 2859.2727272727275
Mixed_5e/Branch_2/Conv2d_0c_3x3/Conv2D 12519.09090909091 7746.0 7998.818181818182 3911.2727272727275
Mixed_5e/Branch_3/AvgPool_0a_3x3/AvgPool 7929.181818181818 4887.272727272727 5302.090909090909 1749.090909090909
Mixed_5e/Branch_3/Conv2d_0b_1x1/Conv2D 17642.363636363636 9259.727272727272 9900.09090909091 6931.181818181818
Mixed_5e/concat 1168.7272727272727 1353.375 1551.1818181818182 1251.2727272727273
Mixed_6a/Branch_0/Conv2d_1a_3x3/Conv2D 98921.09090909091 54379.818181818184 54306.63636363636 44139.72727272727
Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 32219.272727272728 16541.18181818182 16586.363636363636 11156.818181818182
Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 44394.72727272727 23699.0 24257.0 22163.363636363636
Mixed_6a/Branch_1/Conv2d_1a_3x3/Conv2D 40632.09090909091 21502.272727272728 21604.727272727272 16231.272727272728
Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 2424.2727272727275 2295.4545454545455 2689.5454545454545 1265.5454545454545
Mixed_6a/concat 920.1818181818181 1091.375 1558.3333333333333 1130.7272727272727
Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 31718.81818181818 17726.909090909092 17931.636363636364 13350.09090909091
Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 17377.727272727272 9635.363636363636 9900.727272727272 7496.090909090909
Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 16839.81818181818 9800.0 10104.90909090909 9757.818181818182
Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 21686.545454545456 12268.818181818182 13117.0 13457.636363636364
Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 17337.909090909092 9405.90909090909 9796.09090909091 7248.363636363636
Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 14729.09090909091 8674.90909090909 9463.545454545454 8818.454545454546
Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 16809.81818181818 9349.90909090909 10322.636363636364 9744.90909090909
Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 19339.727272727272 11273.0 11736.272727272728 11331.818181818182
Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 21697.18181818182 12058.0 12905.545454545454 13085.363636363636
Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 5545.272727272727 3921.909090909091 4272.090909090909 4691.545454545455
Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 11849.09090909091 6927.727272727273 7049.727272727273 5303.454545454545
Mixed_6b/concat 975.4545454545455 1138.25 1886.6666666666667 1274.5454545454545
Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D 31730.545454545456 18273.090909090908 17886.636363636364 13201.636363636364
Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D 17323.18181818182 9461.454545454546 9991.454545454546 7283.727272727273
Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 16797.18181818182 9789.363636363636 10324.363636363636 9743.818181818182
Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 21713.545454545456 12082.818181818182 12934.454545454546 13582.454545454546
Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D 17356.272727272728 9615.09090909091 9786.0 7278.545454545455
Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 14731.181818181818 8574.363636363636 9303.818181818182 8960.09090909091
Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 16775.090909090908 9757.545454545454 10614.727272727272 9892.727272727272
Mixed_6c/Branch_2/Conv2d_0d_7x1/Conv2D 19303.454545454544 11212.545454545454 11645.363636363636 11443.09090909091
Mixed_6c/Branch_2/Conv2d_0e_1x7/Conv2D 21746.363636363636 12279.181818181818 12849.818181818182 13155.09090909091
