InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 2033.888888888889 1048.111111111111 552.8888888888889 1347.5714285714287 11129.8 6010.6 3019.6666666666665
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 7043.0 3663.7 1790.6 5175.111111111111 34690.3 17701.666666666668 8871.75
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 12325.9 6188.6 3224.6 9749.555555555555 60373.4 31199.8 16187.65
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 1569.9 808.7 408.7 1251.75 8403.777777777777 4680.0 2948.45
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 2004.3 956.6 484.3 534.5714285714286 8521.0 4232.555555555556 2227.7368421052633
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 14627.0 8097.3 5073.8 14350.3 78846.77777777778 41523.1 24181.45
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 911.8 479.5 241.2 1288.7777777777778 5106.444444444444 3637.6 1890.0
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 891.1 444.8 223.3 323.25 3007.0 1638.1 811.8888888888889
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 1079.6 531.4 273.2 446.875 4726.9 2334.3 1231.9411764705883
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 813.7 388.7 202.6 444.6666666666667 3566.714285714286 1775.6 925.2777777777778
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 1038.0 512.2 262.1 433.6666666666667 4813.7 2253.6 1153.6666666666667
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 728.8 352.5 179.9 467.8 2850.2 1412.4444444444443 730.5
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 1528.7 1003.5 657.4 858.7777777777778 7428.5 4822.3 3051.6315789473683
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 1757.0 928.6 649.2 2272.777777777778 9557.7 4643.1 3169.8947368421054
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 2116.5 1416.8 981.0 1160.4444444444443 10498.5 6916.444444444444 4405.894736842105
InceptionV3/InceptionV3/Mixed_5b/concat 111.5 105.7 98.7 260.5 309.2 324.9 315.05263157894734
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1210.8 607.8 305.6 394.1111111111111 4359.3 2356.3333333333335 1092.85
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 1484.8 761.6 382.5 530.2222222222222 6426.3 3282.25 1647.9473684210527
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D 1063.2 548.7 272.2 536.2222222222222 4768.4 2447.3333333333335 1236.7368421052631
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 1343.3 696.4 355.5 533.0 6097.777777777777 3067.0 1569.578947368421
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 1516.8 786.9 373.9 532.3 6889.9 3417.7 1744.9473684210527
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 1524.8 966.8 658.2 789.0 7489.9 4707.111111111111 3132.9444444444443
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D 1781.3 946.4 649.1 2272.4444444444443 9577.666666666666 4675.25 3198.8333333333335
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 2149.9 1345.1 988.5 1106.0 11033.222222222223 7045.9 4537.263157894737
InceptionV3/InceptionV3/Mixed_5c/concat 105.4 94.5 105.4 261.5 401.0 377.8888888888889 318.55555555555554
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 1308.5 640.4 331.1 382.7 4484.555555555556 2382.3333333333335 1231.0
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 1604.0 780.3 410.6 582.1 7160.222222222223 3542.1111111111113 1869.9444444444443
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 1172.3 586.4 304.8 562.1111111111111 5327.777777777777 2732.8 1366.9444444444443
InceptionV3/InceptionV3/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 1513.0 763.7 395.4 579.6 6853.777777777777 3476.0 1799.0
InceptionV3/InceptionV3/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 1765.4 898.8 437.4 574.4444444444445 8338.666666666666 3999.2 2000.1666666666667
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 1536.3 967.0 663.3 831.0 7579.333333333333 4849.0 3075.0555555555557
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0b_5x5/Conv2D 1742.5 941.2 647.1 2257.8888888888887 8957.4 4734.0 3241.4736842105262
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 2146.5 1354.3 982.9 1153.2 10932.3 6976.4 4539.789473684211
InceptionV3/InceptionV3/Mixed_5d/concat 105.1 93.5 105.6 274.25 321.55555555555554 309.6666666666667 281.0
InceptionV3/InceptionV3/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 313.9 162.88888888888889 86.33333333333333 238.125 997.1 592.7 320.3125
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 1580.9 775.6 402.0 576.7 7043.8 3580.6 1801.0625
InceptionV3/InceptionV3/Mixed_6a/Branch_0/Conv2d_1a_1x1/Conv2D 21732.8 11267.4 6024.5 5476.4 96847.6 49327.4 26962.473684210527
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 1645.1 1003.7 679.8 1395.888888888889 8339.8 5040.25 3213.1666666666665
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_1a_1x1/Conv2D 1684.5 891.8 480.2 776.125 9006.777777777777 4681.2 2327.705882352941
InceptionV3/InceptionV3/Mixed_6a/concat 65.4 71.44444444444444 57.9 227.625 277.9 266.9 264.94736842105266
InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 777.0 405.1 199.4 361.375 2962.3 1732.1 732.1578947368421
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 1928.5 1008.8 547.9 765.0 8692.1 4581.111111111111 2651.2
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 1922.1 983.5 555.8 773.7777777777778 8636.0 4576.888888888889 2682.222222222222
InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 2810.1 1470.1 767.7 965.1111111111111 13756.1 7003.666666666667 3716.3888888888887
InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 2853.4 1535.5 774.7 981.0 14246.5 7162.4 4122.473684210527
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 2345.2 1240.9 675.2 864.6666666666666 12166.2 5837.444444444444 3149.1111111111113
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 2292.8 1197.3 637.7 825.125 10834.1 5725.2 3016.1052631578946
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 2268.2 1190.3 639.1 807.3333333333334 10509.9 5578.5 2992.4444444444443
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 3426.2 1807.6 966.6 846.5555555555555 15939.7 8050.1 4644.111111111111
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 2338.5 1237.8 653.0 847.2222222222222 11270.5 5807.4 3169.7894736842104
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 3377.1 1761.2 947.8 909.9 15912.2 7925.1 4428.944444444444
InceptionV3/InceptionV3/Mixed_6b/concat 77.9 74.1 63.22222222222222 265.125 185.3 202.44444444444446 185.66666666666666
InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool 812.3 414.8 209.6 348.3333333333333 3620.4 1786.111111111111 906.7777777777778
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D 2487.8 1259.5 656.7 1002.8 10796.0 5672.444444444444 3386.8333333333335
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D 2404.4 1237.0 662.6 947.6666666666666 10661.6 5780.888888888889 3190.5263157894738
InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D 2877.7 1466.1 770.8 1009.1 13381.7 6848.3 3676.45
InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D 2894.1 1531.0 771.7 984.2 13967.6 6989.555555555556 4022.8947368421054
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 3880.5 2031.1 1089.0 1067.5 17612.0 8728.444444444445 4850.315789473684
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 3825.4 1999.7 1057.1 1083.7 16462.1 8621.666666666666 4602.210526315789
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 3820.2 1988.0 1062.9 1131.7 17096.4 8706.555555555555 4576.105263157895
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 4599.6 2412.6 1282.8 1091.6 20302.8 10360.222222222223 5675.277777777777
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Conv2D 3858.9 2019.7 1075.9 1119.1 17013.4 9029.888888888889 4779.611111111111
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Conv2D 4550.8 2370.3 1259.8 1087.9 19736.7 10734.1 5421.894736842105
InceptionV3/InceptionV3/Mixed_6c/concat 83.8 79.3 74.0 260.3333333333333 197.0 252.77777777777777 234.77777777777777
InceptionV3/InceptionV3/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool 821.6 423.2 216.6 352.6 3848.0 1795.7777777777778 975.8947368421053
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Conv2D 2494.1 1251.0 668.1 926.6 11439.7 5699.6 3426.1052631578946
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Conv2D 2409.5 1237.5 664.5 920.0 10826.666666666666 5474.8 3122.9473684210525
InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Conv2D 2876.9 1467.0 780.8 943.8888888888889 13202.222222222223 6769.0 3644.9411764705883
InceptionV3/InceptionV3/Mixed_6d/Branch_3/Conv2d_0b_1x1/Conv2D 2908.2 1535.3 782.5 978.0 13847.9 7217.8 4088.2
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0b_7x1/Conv2D 3895.0 2018.1 1104.5 1068.111111111111 18137.0 8905.555555555555 4749.210526315789
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0b_1x7/Conv2D 3846.4 1992.8 1057.6 1077.9 17331.1 8628.4 4593.5
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0c_1x7/Conv2D 3816.1 1977.8 1061.8 1061.6666666666667 16455.4 8559.4 4676.611111111111
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0c_7x1/Conv2D 4602.0 2415.6 1294.0 1097.8 20401.0 10397.4 5650.368421052632
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0d_7x1/Conv2D 3872.9 2024.4 1081.6 1064.4 17892.0 8671.2 4690.2
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0e_1x7/Conv2D 4548.4 2362.4 1263.1 1078.6 19907.4 9942.3 5334.588235294118
InceptionV3/InceptionV3/Mixed_6d/concat 84.1 81.3 75.4 236.44444444444446 205.77777777777777 237.33333333333334 202.61111111111111
InceptionV3/InceptionV3/Mixed_6e/Branch_3/AvgPool_0a_3x3/AvgPool 815.0 424.4 218.4 342.5 3666.4444444444443 1826.4444444444443 902.6842105263158
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0a_1x1/Conv2D 2872.8 1489.9 785.1 992.5 13296.0 6892.333333333333 3812.157894736842
InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0a_1x1/Conv2D 2870.2 1473.3 796.2 979.6 13652.888888888889 6893.333333333333 3575.823529411765
InceptionV3/InceptionV3/Mixed_6e/Branch_0/Conv2d_0a_1x1/Conv2D 2890.0 1470.4 779.0 958.2 13913.7 6735.888888888889 3590.0526315789475
InceptionV3/InceptionV3/Mixed_6e/Branch_3/Conv2d_0b_1x1/Conv2D 2915.9 1551.6 796.1 959.0 14247.0 7256.111111111111 4034.7894736842104
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0b_7x1/Conv2D 5620.6 2927.7 1584.8 1276.8 24529.555555555555 13917.3 6846.833333333333
InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0b_1x7/Conv2D 5576.8 2893.6 1540.3 1233.1 24594.3 12443.222222222223 6665.388888888889
