conv1_gpu CPU 8765 0 8765
conv1_cpu CPU 5000 8767 13767
conv1_concat CPU 251 13770 14021
relu1 CPU 304 14032 14336
norm1 CPU 3970 14338 18308
pool1 CPU 439 18311 18750
conv2_cpu CPU 10934 18751 29685
conv2_gpu CPU 24290 29687 53977
conv2_concat CPU 154 53979 54133
relu2 CPU 204 54136 54340
norm2 CPU 2714 54340 57054
pool2 CPU 398 57055 57453
conv3_cpu CPU 1701 57454 59155
conv3_gpu CPU 3712 59156 62868
conv3_concat CPU 73 62869 62942
relu3 CPU 92 62942 63034
conv4_cpu CPU 2381 63034 65415
conv4_gpu CPU 5198 65434 70632
conv4_concat CPU 72 70634 70706
relu4 CPU 96 70706 70802
conv5_cpu CPU 1892 70802 72694
conv5_gpu CPU 3925 72694 76619
conv5_concat CPU 51 76620 76671
relu5 CPU 65 76671 76736
pool5 CPU 104 76736 76840
fc6 CPU 10394 76841 87235
relu6 CPU 12 87239 87251
fc7 CPU 4377 87251 91628
relu7 CPU 11 91630 91641
fc8 CPU 1099 91641 92740
prob CPU 22 92741 92763
conv1_gpu CPU 8801 0 8801
conv1_cpu CPU 4913 8804 13717
conv1_concat CPU 237 13720 13957
relu1 CPU 305 13958 14263
norm1 CPU 4117 14264 18381
pool1 CPU 398 18384 18782
conv2_cpu CPU 10904 18782 29686
conv2_gpu CPU 24148 29688 53836
conv2_concat CPU 157 53838 53995
relu2 CPU 204 53998 54202
norm2 CPU 2833 54203 57036
pool2 CPU 317 57039 57356
conv3_cpu CPU 1683 57356 59039
conv3_gpu CPU 3639 59040 62679
conv3_concat CPU 71 62680 62751
relu3 CPU 92 62751 62843
conv4_cpu CPU 2440 62843 65283
conv4_gpu CPU 5269 65289 70558
conv4_concat CPU 72 70559 70631
relu4 CPU 95 70632 70727
conv5_cpu CPU 1941 70728 72669
conv5_gpu CPU 3935 72670 76605
conv5_concat CPU 53 76607 76660
relu5 CPU 64 76660 76724
pool5 CPU 101 76725 76826
fc6 CPU 10856 76827 87683
relu6 CPU 11 87686 87697
fc7 CPU 4306 87698 92004
relu7 CPU 10 92006 92016
fc8 CPU 1128 92017 93145
prob CPU 21 93146 93167
conv1_gpu CPU 8319 0 8319
conv1_cpu CPU 4914 8322 13236
conv1_concat CPU 222 13239 13461
relu1 CPU 272 13463 13735
norm1 CPU 4073 13736 17809
pool1 CPU 413 17813 18226
conv2_cpu CPU 10834 18227 29061
conv2_gpu CPU 24167 29063 53230
conv2_concat CPU 158 53232 53390
relu2 CPU 207 53392 53599
norm2 CPU 2853 53600 56453
pool2 CPU 329 56455 56784
conv3_cpu CPU 1694 56784 58478
conv3_gpu CPU 3693 58480 62173
conv3_concat CPU 72 62175 62247
relu3 CPU 93 62247 62340
conv4_cpu CPU 2394 62340 64734
conv4_gpu CPU 5191 64740 69931
conv4_concat CPU 71 69932 70003
relu4 CPU 94 70003 70097
conv5_cpu CPU 1963 70098 72061
conv5_gpu CPU 3952 72063 76015
