InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D,CPU,2560.8888888888887,13759.7,5.37301718153419
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D,CPU,8031.1,25624.1,3.190609007483408
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D,CPU,13677.4,30858.5,2.256167107783643
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool,CPU,1028.6,1890.5,1.837935057359518
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D,OpenCL,1154.0,7752.6,6.718024263431543
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D,CPU,17335.9,39246.1,2.2638628510778207
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool,CPU,1016.6999999999999,1895.1,1.8639716730598996
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,632.9,1230.9,1.944857007426134
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D,CPU,1168.4,2508.2,2.146696336870934
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,914.6,1970.4,2.1543844303520667
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,1182.4,2552.8,2.158998646820027
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,895.4,1784.0,1.992405628769265
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D,CPU,2200.1,3604.4,1.6382891686741512
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D,CPU,2032.6,3997.4,1.9666437075666636
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D,CPU,3118.9,5058.2,1.6217897335599087
InceptionV3/InceptionV3/Mixed_5b/concat,CPU,203.66666666666666,224.7,1.1032733224222586
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,835.1,1606.5,1.9237217099748534
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D,CPU,1663.6,3350.5,2.014005770617937
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D,CPU,1333.7,2772.2,2.0785783909424906
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D,OpenCL,1126.4,4411.8,3.916725852272727
