InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 4731.888888888889 2560.8888888888887 2628.5 2616.3
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 16140.2 8031.1 8201.4 12094.0
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 26294.6 13677.4 13938.1 20436.7
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 1801.4 1028.6 1058.9 1164.5
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 4819.7 2455.8 2419.5 1154.0
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 31717.8 17335.9 19475.3 35508.3
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 1859.2 1016.7 1086.2 1136.0
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1185.3 632.9 624.4 1134.6
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 2449.2 1168.4 1199.2 1133.5
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 1932.1 914.6 928.1 1132.3
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 2451.3 1182.4 1178.1 1129.6
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 1795.3 895.4 897.6 1130.2
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 3536.4 2200.1 2824.6 2648.5
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 3756.9 2032.6 2685.0 3629.7
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 4991.7 3118.9 4145.2 3672.9
InceptionV3/InceptionV3/Mixed_5b/concat 205.11111111111111 203.66666666666666 194.9 1139.9
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1579.7 835.1 825.4 1127.5
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 3369.8 1663.6 1690.6 1128.3
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D 2783.7 1333.7 1359.8 1126.1
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 3475.1 1699.7 1694.5 1126.4
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 3645.4 1840.4 1875.0 1124.8
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 3638.1 2186.0 2799.6 2635.3
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D 3780.2 2039.2 2725.3 3569.6
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 5006.2 3076.4 4163.4 3690.3
InceptionV3/InceptionV3/Mixed_5c/concat 215.0 195.0 202.7 1140.8
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 1705.5 913.0 937.2 1124.4
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 3834.5 1899.0 1881.6 1125.9
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 3140.6 1552.6 1554.0 1125.8
InceptionV3/InceptionV3/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 3913.6 1962.9 1950.7 1123.1
InceptionV3/InceptionV3/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 4105.7 2070.3 2064.7 1124.5
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 3564.0 2203.2 2816.9 2608.0
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0b_5x5/Conv2D 3696.8 1998.2 2653.3 3572.7
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 4970.0 3099.8 4141.0 3686.4
InceptionV3/InceptionV3/Mixed_5d/concat 212.75 202.11111111111111 198.0 1135.2
InceptionV3/InceptionV3/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 379.0 281.6 323.6666666666667 1125.3
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 3663.5 1820.2 1882.1 1124.5
InceptionV3/InceptionV3/Mixed_6a/Branch_0/Conv2d_1a_1x1/Conv2D 40430.7 20901.5 21080.9 11168.4
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 3603.6 2185.8 2810.0 2524.1111111111113
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_1a_1x1/Conv2D 3667.4 1912.2 1886.5 1128.0
InceptionV3/InceptionV3/Mixed_6a/concat 119.0 124.44444444444444 121.22222222222223 1130.2
InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 1079.1 568.6 583.2 1121.9
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 4147.8 2146.9 2677.0 1286.7
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 4310.5 2192.3 2683.7 1126.0
InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 6212.5 3120.1 3770.7 1820.2
InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 6298.4 3143.2 3987.8 1813.8
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 4938.7 2550.0 2523.2 1464.5
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 4768.1 2461.6 2489.3 1567.6
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 4715.2 2450.9 2475.5 1549.1
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 6989.4 3594.1 3593.1 2133.0
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 4966.9 2492.8 2485.0 1500.2
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 6774.4 3544.8 3585.0 2190.7
InceptionV3/InceptionV3/Mixed_6b/concat 136.3 133.0 139.2 1134.0
InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool 1177.4 599.6 615.9 1123.0
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D 5148.7 2631.6 3231.7 1741.3
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D 5275.0 2676.1 3210.5 1638.4
InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D 6326.4 3132.4 3704.1 1776.5
InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D 6328.9 3132.8 3972.4 1854.9
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 7583.2 3948.3 3886.7 2254.3
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 7249.8 3765.3 3849.9 2366.9
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 7249.3 3782.9 3802.6 2383.2
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 8915.1 4491.6 4511.5 2637.5
