InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 4528.222222222223 2416.777777777778 2414.3333333333335 2307.0
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 15966.2 7796.5 7979.4 10847.2
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 25588.2 13225.7 13424.8 18372.5
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 1738.4 967.4 983.4 1138.25
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 4616.7 2334.0 2335.0 1138.1
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 31649.1 16840.4 19066.3 32070.8
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 1763.2 988.8 1018.5 1116.5555555555557
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1128.0 589.7 587.5 1108.8
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 2312.8 1148.2 1155.8 1083.1
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 1819.0 897.5 900.4 1073.8
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 2345.9 1159.3 1139.5 1079.4
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 1732.6 868.9 877.7 1061.3
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 3540.5 2120.3 2680.5 2334.8
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 3630.8 2019.5 2597.0 3223.5
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 4966.7 2996.7 3994.1 3345.1
InceptionV3/InceptionV3/Mixed_5b/concat 204.44444444444446 212.0 186.44444444444446 1096.4
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1532.0 789.4 794.0 1108.8
