cell_stem_conv1 CPU 9836 0 9836
cell_stem_0/cell_base/relu CPU 2009 9844 11853
cell_stem_0/cell_base/Conv1x1 CPU 8187 11867 20054
cell_stem_0/comb_iter_1/left/bf_relu_0 CPU 973 20066 21039
cell_stem_0/comb_iter_1/left/separable_depthwise7x7_1 CPU 9619 21048 30667
cell_stem_0/comb_iter_1/left/separable_pointwise7x7_1 CPU 1828 30707 32535
cell_stem_0/comb_iter_1/left/separable_depthwise7x7_2 CPU 8860 32541 41401
cell_stem_0/comb_iter_1/left/separable_pointwise7x7_2 CPU 1949 41410 43359
cell_stem_0/comb_iter_1/right/pooling/maxpool_3 CPU 1512 43365 44877
cell_stem_0/comb_iter_1/add CPU 509 44888 45397
cell_stem_0/comb_iter_2/left/bf_relu_0 CPU 901 45403 46304
cell_stem_0/comb_iter_2/left/separable_depthwise5x5_1 CPU 6438 46314 52752
cell_stem_0/comb_iter_2/left/separable_pointwise5x5_1 CPU 1980 52761 54741
cell_stem_0/comb_iter_2/left/separable_depthwise5x5_2 CPU 4634 54747 59381
cell_stem_0/comb_iter_2/left/separable_pointwise5x5_2 CPU 1973 59390 61363
cell_stem_0/comb_iter_2/right/bf_relu_0 CPU 961 61370 62331
cell_stem_0/comb_iter_2/right/separable_depthwise3x3_1 CPU 3811 62341 66152
cell_stem_0/comb_iter_2/right/separable_pointwise3x3_1 CPU 2066 66165 68231
cell_stem_0/comb_iter_2/right/separable_depthwise3x3_2 CPU 1633 68237 69870
cell_stem_0/comb_iter_2/right/separable_pointwise3x3_2 CPU 1899 69878 71777
cell_stem_0/comb_iter_2/add CPU 592 71784 72376
cell_stem_0/comb_iter_3/left/bf_relu_0 CPU 502 72382 72884
cell_stem_0/comb_iter_3/left/separable_depthwise3x3_1 CPU 1541 72887 74428
cell_stem_0/comb_iter_3/left/separable_pointwise3x3_1 CPU 1956 74437 76393
cell_stem_0/comb_iter_3/left/separable_depthwise3x3_2 CPU 1690 76399 78089
cell_stem_0/comb_iter_3/left/separable_pointwise3x3_2 CPU 2022 78097 80119
cell_stem_0/comb_iter_3/right/pooling/maxpool_3 CPU 1552 80125 81677
cell_stem_0/comb_iter_3/add CPU 507 81688 82195
cell_stem_0/comb_iter_4/right/relu CPU 895 82200 83095
cell_stem_0/comb_iter_4/right/Conv1x1 CPU 2130 83104 85234
cell_stem_0/comb_iter_0/left/bf_relu_0 CPU 1980 85240 87220
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_1 CPU 8271 87227 95498
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_1 CPU 2719 95506 98225
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_2 CPU 4475 98238 102713
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_2 CPU 1958 102721 104679
cell_stem_0/comb_iter_0/right/pooling/maxpool_3 CPU 3276 104685 107961
cell_stem_0/comb_iter_0/right/pool_1x1_conv CPU 3189 107970 111159
cell_stem_0/comb_iter_0/add CPU 504 111165 111669
cell_stem_0/comb_iter_4/left/bf_relu_0 CPU 1856 111675 113531
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_1 CPU 5928 113540 119468
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_1 CPU 2719 119479 122198
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_2 CPU 1695 122204 123899
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_2 CPU 1907 123908 125815
cell_stem_0/comb_iter_4/add CPU 467 125822 126289
cell_stem_0/cell_output/concat CPU 2164 126295 128459
cell_stem_1/cell_base/relu CPU 1089 128466 129555
cell_stem_1/cell_base/Conv1x1 CPU 5294 129563 134857
cell_stem_1/comb_iter_1/left/bf_relu_0 CPU 548 134865 135413
cell_stem_1/comb_iter_1/left/separable_depthwise7x7_1 CPU 6003 135423 141426
cell_stem_1/comb_iter_1/left/separable_pointwise7x7_1 CPU 1626 141433 143059
cell_stem_1/comb_iter_1/left/separable_depthwise7x7_2 CPU 5202 143065 148267
cell_stem_1/comb_iter_1/left/separable_pointwise7x7_2 CPU 1510 148273 149783
cell_stem_1/comb_iter_1/right/pooling/maxpool_3 CPU 1155 149789 150944
cell_stem_1/comb_iter_1/add CPU 411 150950 151361
cell_stem_1/comb_iter_2/left/bf_relu_0 CPU 627 151364 151991
cell_stem_1/comb_iter_2/left/separable_depthwise5x5_1 CPU 2491 151998 154489
cell_stem_1/comb_iter_2/left/separable_pointwise5x5_1 CPU 1477 154498 155975
cell_stem_1/comb_iter_2/left/separable_depthwise5x5_2 CPU 1790 155981 157771
cell_stem_1/comb_iter_2/left/separable_pointwise5x5_2 CPU 1478 157779 159257
cell_stem_1/comb_iter_2/right/bf_relu_0 CPU 613 159264 159877
cell_stem_1/comb_iter_2/right/separable_depthwise3x3_1 CPU 1787 159885 161672
cell_stem_1/comb_iter_2/right/separable_pointwise3x3_1 CPU 1443 161680 163123
cell_stem_1/comb_iter_2/right/separable_depthwise3x3_2 CPU 1027 163129 164156
cell_stem_1/comb_iter_2/right/separable_pointwise3x3_2 CPU 1451 164162 165613
cell_stem_1/comb_iter_2/add CPU 376 165619 165995
cell_stem_1/comb_iter_3/left/bf_relu_0 CPU 359 166037 166396
cell_stem_1/comb_iter_3/left/separable_depthwise3x3_1 CPU 916 166399 167315
cell_stem_1/comb_iter_3/left/separable_pointwise3x3_1 CPU 1648 167320 168968
cell_stem_1/comb_iter_3/left/separable_depthwise3x3_2 CPU 1001 168974 169975
cell_stem_1/comb_iter_3/left/separable_pointwise3x3_2 CPU 1469 169981 171450
