conv1 CPU 10494 0 10494
pool1 CPU 1194 10496 11690
fire2/squeeze1x1 CPU 763 11693 12456
fire2/expand1x1 CPU 1013 12465 13478
fire2/expand3x3 CPU 1234 13479 14713
fire2/concat CPU 296 14714 15010
fire3/squeeze1x1 CPU 723 15011 15734
fire3/expand1x1 CPU 731 15735 16466
fire3/expand3x3 CPU 1227 16466 17693
fire3/concat CPU 302 17695 17997
fire4/squeeze1x1 CPU 972 17998 18970
fire4/expand1x1 CPU 1584 18970 20554
fire4/expand3x3 CPU 2813 20555 23368
fire4/concat CPU 615 23370 23985
pool4 CPU 950 23986 24936
fire5/squeeze1x1 CPU 460 24938 25398
fire5/expand1x1 CPU 397 25399 25796
fire5/expand3x3 CPU 763 25812 26575
fire5/concat CPU 198 26575 26773
fire6/squeeze1x1 CPU 547 26774 27321
fire6/expand1x1 CPU 657 27322 27979
fire6/expand3x3 CPU 1185 27980 29165
fire6/concat CPU 318 29166 29484
fire7/squeeze1x1 CPU 747 29485 30232
fire7/expand1x1 CPU 527 30232 30759
fire7/expand3x3 CPU 1270 30760 32030
fire7/concat CPU 286 32031 32317
fire8/squeeze1x1 CPU 875 32318 33193
fire8/expand1x1 CPU 858 33193 34051
fire8/expand3x3 CPU 1846 34051 35897
fire8/concat CPU 420 35898 36318
pool8 CPU 500 36319 36819
fire9/squeeze1x1 CPU 335 36821 37156
fire9/expand1x1 CPU 242 37159 37401
fire9/expand3x3 CPU 682 37401 38083
fire9/concat CPU 157 38083 38240
conv10 CPU 2589 38240 40829
pool10 CPU 416 40830 41246
flatten CPU 37 41247 41284
prob CPU 23 41286 41309
conv1 CPU 9931 0 9931
pool1 CPU 889 9933 10822
fire2/squeeze1x1 CPU 585 10825 11410
fire2/expand1x1 CPU 731 11412 12143
fire2/expand3x3 CPU 1214 12143 13357
fire2/concat CPU 334 13359 13693
fire3/squeeze1x1 CPU 700 13693 14393
fire3/expand1x1 CPU 733 14393 15126
fire3/expand3x3 CPU 1212 15126 16338
fire3/concat CPU 301 16340 16641
fire4/squeeze1x1 CPU 943 16642 17585
fire4/expand1x1 CPU 1557 17585 19142
fire4/expand3x3 CPU 2740 19143 21883
fire4/concat CPU 591 21885 22476
pool4 CPU 946 22477 23423
fire5/squeeze1x1 CPU 448 23425 23873
fire5/expand1x1 CPU 381 23873 24254
fire5/expand3x3 CPU 726 24256 24982
fire5/concat CPU 204 24982 25186
fire6/squeeze1x1 CPU 505 25187 25692
fire6/expand1x1 CPU 648 25693 26341
fire6/expand3x3 CPU 1201 26342 27543
fire6/concat CPU 287 27543 27830
fire7/squeeze1x1 CPU 741 27830 28571
fire7/expand1x1 CPU 531 28572 29103
fire7/expand3x3 CPU 1249 29103 30352
fire7/concat CPU 305 30352 30657
fire8/squeeze1x1 CPU 879 30657 31536
fire8/expand1x1 CPU 848 31537 32385
fire8/expand3x3 CPU 1825 32386 34211
fire8/concat CPU 408 34212 34620
pool8 CPU 493 34622 35115
fire9/squeeze1x1 CPU 328 35116 35444
fire9/expand1x1 CPU 246 35446 35692
fire9/expand3x3 CPU 670 35693 36363
fire9/concat CPU 157 36363 36520
conv10 CPU 2539 36521 39060
pool10 CPU 408 39061 39469
flatten CPU 37 39471 39508
prob CPU 14 39509 39523
conv1 CPU 9370 0 9370
pool1 CPU 865 9372 10237
fire2/squeeze1x1 CPU 627 10240 10867
fire2/expand1x1 CPU 985 10869 11854
fire2/expand3x3 CPU 1311 11855 13166
fire2/concat CPU 508 13168 13676
fire3/squeeze1x1 CPU 689 13676 14365
fire3/expand1x1 CPU 736 14365 15101
fire3/expand3x3 CPU 1154 15102 16256
fire3/concat CPU 320 16258 16578
fire4/squeeze1x1 CPU 941 16579 17520
fire4/expand1x1 CPU 1549 17520 19069
fire4/expand3x3 CPU 2745 19070 21815
fire4/concat CPU 623 21816 22439
pool4 CPU 952 22440 23392
fire5/squeeze1x1 CPU 445 23394 23839
fire5/expand1x1 CPU 402 23841 24243
fire5/expand3x3 CPU 746 24245 24991
fire5/concat CPU 204 24991 25195
fire6/squeeze1x1 CPU 505 25196 25701
fire6/expand1x1 CPU 620 25701 26321
fire6/expand3x3 CPU 1246 26321 27567
fire6/concat CPU 301 27568 27869
fire7/squeeze1x1 CPU 728 27869 28597
fire7/expand1x1 CPU 506 28598 29104
fire7/expand3x3 CPU 1260 29104 30364
fire7/concat CPU 306 30365 30671
fire8/squeeze1x1 CPU 886 30672 31558
fire8/expand1x1 CPU 890 31559 32449
fire8/expand3x3 CPU 1825 32450 34275
fire8/concat CPU 460 34276 34736
pool8 CPU 493 34737 35230
fire9/squeeze1x1 CPU 324 35231 35555
fire9/expand1x1 CPU 247 35559 35806
fire9/expand3x3 CPU 660 35806 36466
fire9/concat CPU 155 36466 36621
conv10 CPU 2542 36621 39163
pool10 CPU 411 39163 39574
flatten CPU 38 39574 39612
prob CPU 15 39613 39628
conv1 CPU 9389 0 9389
pool1 CPU 865 9392 10257
fire2/squeeze1x1 CPU 655 10259 10914
fire2/expand1x1 CPU 738 10915 11653
fire2/expand3x3 CPU 1233 11654 12887
fire2/concat CPU 301 12889 13190
fire3/squeeze1x1 CPU 655 13191 13846
fire3/expand1x1 CPU 723 13847 14570
fire3/expand3x3 CPU 1256 14570 15826
fire3/concat CPU 304 15828 16132
fire4/squeeze1x1 CPU 945 16132 17077
fire4/expand1x1 CPU 1534 17078 18612
fire4/expand3x3 CPU 2810 18613 21423
fire4/concat CPU 606 21425 22031
pool4 CPU 962 22032 22994
fire5/squeeze1x1 CPU 466 22995 23461
fire5/expand1x1 CPU 417 23462 23879
fire5/expand3x3 CPU 740 23882 24622
fire5/concat CPU 206 24622 24828
fire6/squeeze1x1 CPU 501 24829 25330
fire6/expand1x1 CPU 602 25330 25932
fire6/expand3x3 CPU 1262 25932 27194
fire6/concat CPU 301 27195 27496
fire7/squeeze1x1 CPU 736 27497 28233
fire7/expand1x1 CPU 615 28234 28849
fire7/expand3x3 CPU 1189 28850 30039
fire7/concat CPU 299 30040 30339
fire8/squeeze1x1 CPU 947 30339 31286
fire8/expand1x1 CPU 828 31288 32116
fire8/expand3x3 CPU 2069 32117 34186
fire8/concat CPU 430 34187 34617
pool8 CPU 861 34618 35479
fire9/squeeze1x1 CPU 857 35481 36338
fire9/expand1x1 CPU 534 36341 36875
fire9/expand3x3 CPU 958 36876 37834
fire9/concat CPU 158 37835 37993
conv10 CPU 2549 37994 40543
pool10 CPU 407 40544 40951
flatten CPU 36 40953 40989
prob CPU 15 40990 41005
conv1 CPU 10130 0 10130
pool1 CPU 866 10132 10998
fire2/squeeze1x1 CPU 599 11001 11600
fire2/expand1x1 CPU 1034 11602 12636
fire2/expand3x3 CPU 1582 12637 14219
fire2/concat CPU 311 14221 14532
fire3/squeeze1x1 CPU 778 14533 15311
fire3/expand1x1 CPU 726 15312 16038
fire3/expand3x3 CPU 1221 16038 17259
fire3/concat CPU 296 17261 17557
fire4/squeeze1x1 CPU 976 17557 18533
fire4/expand1x1 CPU 1583 18534 20117
fire4/expand3x3 CPU 2841 20118 22959
fire4/concat CPU 603 22961 23564
pool4 CPU 950 23565 24515
fire5/squeeze1x1 CPU 454 24516 24970
fire5/expand1x1 CPU 410 24971 25381
fire5/expand3x3 CPU 863 25383 26246
fire5/concat CPU 197 26247 26444
fire6/squeeze1x1 CPU 508 26444 26952
fire6/expand1x1 CPU 588 26952 27540
fire6/expand3x3 CPU 1217 27541 28758
fire6/concat CPU 304 28758 29062
fire7/squeeze1x1 CPU 802 29063 29865
fire7/expand1x1 CPU 556 29866 30422
fire7/expand3x3 CPU 1175 30422 31597
fire7/concat CPU 290 31598 31888
fire8/squeeze1x1 CPU 879 31889 32768
fire8/expand1x1 CPU 825 32769 33594
fire8/expand3x3 CPU 1782 33594 35376
fire8/concat CPU 422 35377 35799
pool8 CPU 513 35800 36313
fire9/squeeze1x1 CPU 338 36314 36652
fire9/expand1x1 CPU 241 36655 36896
fire9/expand3x3 CPU 657 36897 37554
fire9/concat CPU 168 37554 37722
conv10 CPU 2478 37723 40201
pool10 CPU 406 40201 40607
flatten CPU 38 40608 40646
prob CPU 14 40647 40661
conv1 CPU 9330 0 9330
pool1 CPU 883 9333 10216
fire2/squeeze1x1 CPU 567 10219 10786
fire2/expand1x1 CPU 716 10789 11505
fire2/expand3x3 CPU 1187 11506 12693
