cell_stem_1/Pad/paddings 1.0 1.0 1.0 2.0
cell_stem_1/strided_slice/stack 1.0 0.9 0.0 0.0
cell_stem_1/strided_slice/stack_1 0.9 0.9 0.9 0.0
cell_stem_1/strided_slice/stack_2 0.8888888888888888 0.0 0.0 0.0
cell_0/Pad/paddings 0.0 0.0 0.0 0.0
cell_0/strided_slice/stack 0.0 0.9 0.0 0.0
cell_0/strided_slice/stack_1 0.0 0.0 0.0 0.0
cell_0/strided_slice/stack_2 0.0 0.0 0.0 0.0
cell_4/Pad/paddings 0.0 0.0 0.0 0.0
cell_4/strided_slice/stack 0.0 0.5555555555555556 0.9 0.0
cell_4/strided_slice/stack_1 0.0 0.0 0.0 0.0
cell_4/strided_slice/stack_2 0.0 0.9 0.0 1.0
cell_7/Pad/paddings 0.0 0.0 0.0 0.0
cell_7/strided_slice/stack 0.0 0.0 0.0 0.0
cell_7/strided_slice/stack_1 0.9 0.0 0.0 0.0
cell_7/strided_slice/stack_2 1.0 0.9 0.9 0.0
final_layer/FC/weights 0.0 0.0 0.0 0.0
final_layer/FC/biases 0.0 0.0 0.0 0.0
conv0/Conv2D 7025.2 3500.2 2054.5555555555557 3403.8
cell_stem_0/Relu 748.6666666666666 790.3333333333334 826.7777777777778 1070.5
cell_stem_0/comb_iter_0/left/Relu 778.4444444444445 741.7777777777778 754.0 960.4
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 1749.4 922.9 534.3 1029.6666666666667
cell_stem_0/comb_iter_4/left/Relu 738.5555555555555 739.3333333333334 766.6666666666666 927.9
cell_stem_1/Relu 713.3333333333334 714.0 756.4444444444445 921.2
cell_stem_0/1x1/Conv2D 3660.8 1951.0 1145.6 1788.1
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 2996.6 1565.0 867.6 2222.0
cell_stem_0/comb_iter_0/right/1x1/Conv2D 908.7 469.1 266.44444444444446 867.8
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 1663.0 887.9 588.9 1337.4
cell_stem_1/AvgPool 667.9 374.6 302.9 736.4
cell_stem_1/Pad_Gather_Index 1.0 1.0 1.0 1.0
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.0
