cell_stem_conv1 CPU 83138 0 83138
cell_stem_0/cell_base/relu CPU 11464 83163 94627
cell_stem_0/cell_base/Conv1x1 CPU 93540 94641 188181
cell_stem_0/comb_iter_0/left/bf_relu_0 CPU 5343 188191 193534
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_1 CPU 30037 193541 223578
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_1 CPU 14520 223592 238112
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_2 CPU 16887 238121 255008
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_2 CPU 15410 255017 270427
cell_stem_0/comb_iter_1/left/pooling/maxpool_3 CPU 19946 270436 290382
cell_stem_0/comb_iter_2/left/pooling/avgpool_3 CPU 12759 290396 303155
cell_stem_0/comb_iter_4/right/pooling/maxpool_3 CPU 11283 303165 314448
cell_stem_0/comb_iter_0/right/bf_relu_0 CPU 11695 314457 326152
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_1 CPU 286394 326168 612562
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_1 CPU 27044 612572 639616
cell_stem_0/comb_iter_0/right/separable_depthwise7x7_2 CPU 97289 639624 736913
cell_stem_0/comb_iter_0/right/separable_pointwise7x7_2 CPU 15235 736923 752158
cell_stem_0/comb_iter_0/add CPU 1948 752167 754115
cell_stem_0/comb_iter_3/right/pooling/avgpool_3 CPU 9298 754129 763427
cell_stem_0/comb_iter_4/left/bf_relu_0 CPU 1434 763436 764870
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_1 CPU 7014 764877 771891
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_1 CPU 15349 771900 787249
cell_stem_0/comb_iter_4/left/separable_depthwise3x3_2 CPU 7106 787257 794363
cell_stem_0/comb_iter_4/left/separable_pointwise3x3_2 CPU 14907 794373 809280
cell_stem_0/comb_iter_4/add CPU 2202 809289 811491
cell_stem_0/comb_iter_1/right/bf_relu_0 CPU 11127 811498 822625
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_1 CPU 278546 822633 1101179
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_1 CPU 26755 1101188 1127943
cell_stem_0/comb_iter_1/right/separable_depthwise7x7_2 CPU 96972 1127952 1224924
cell_stem_0/comb_iter_1/right/separable_pointwise7x7_2 CPU 15049 1224934 1239983
cell_stem_0/comb_iter_1/add CPU 2167 1239992 1242159
cell_stem_0/comb_iter_3/add CPU 2082 1242167 1244249
cell_stem_0/comb_iter_2/right/bf_relu_0 CPU 11323 1244255 1255578
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_1 CPU 68154 1255585 1323739
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_1 CPU 25755 1323783 1349538
cell_stem_0/comb_iter_2/right/separable_depthwise5x5_2 CPU 16741 1349547 1366288
cell_stem_0/comb_iter_2/right/separable_pointwise5x5_2 CPU 15121 1366298 1381419
cell_stem_0/comb_iter_2/add CPU 2157 1381428 1383585
cell_stem_0/cell_output/concat CPU 4824 1383593 1388417
cell_stem_1/cell_base/relu CPU 5666 1388425 1394091
cell_stem_1/cell_base/Conv1x1 CPU 54001 1394098 1448099
cell_stem_1/comb_iter_0/left/bf_relu_0 CPU 2894 1448105 1450999
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_1 CPU 15754 1451005 1466759
cell_stem_1/comb_iter_0/left/separable_pointwise5x5_1 CPU 7352 1466768 1474120
cell_stem_1/comb_iter_0/left/separable_depthwise5x5_2 CPU 8148 1474127 1482275
