InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D,CPU,6446.9,6663.5,1.0335975430051654
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D,CPU,16572.8,19696.4,1.1884775053099055
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D,CPU,30778.0,37280.7,1.2112775359022678
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool,CPU,2555.7,2571.1,1.0060257463708573
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D,OpenCL,4553.0,5347.7,1.1745442565341533
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D,CPU,41136.0,48829.5,1.1870259626604434
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool,CPU,2067.8,2064.9,0.9985975432827159
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,1742.1,1716.6,0.9853624935422766
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D,CPU,2269.2,2371.2,1.0449497620306716
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,2467.6,2551.6,1.0340411736099855
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,OpenCL,2800.2,2676.3,0.9557531604885366
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,1350.0,1356.9,1.0051111111111113
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D,CPU,5152.5,6656.9,1.2919747695293546
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D,OpenCL,7607.7,8044.9,1.0574680915388357
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D,CPU,7138.4,7623.0,1.06788636108932
InceptionV3/InceptionV3/Mixed_5b/concat,CPU,603.9,526.4,0.8716674946183143
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,2316.7,2552.6,1.1018258730090216
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,3421.8,3621.8,1.0584487696533988
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D,CPU,2441.0,2811.6,1.1518230233510856
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3090.0,3335.4,1.0794174757281554
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,3089.0,3365.2,1.0894140498543217
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,6146.9,7779.8,1.265646098033155
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D,CPU,5029.0,7262.8,1.4441837343408233
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,8143.2,8292.5,1.0183343157481088
InceptionV3/InceptionV3/Mixed_5c/concat,CPU,652.6,667.7,1.023138216365308
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,2607.4,2514.5,0.9643706374165836
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,3743.5,3964.4,1.0590089488446641
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,2732.0,2877.5,1.0532576866764276
InceptionV3/InceptionV3/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3478.2,3709.2,1.0664136622390892
InceptionV3/InceptionV3/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,3517.0,3744.9,1.0647995450668184
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,6082.1,6448.2,1.0601930254352936
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0b_5x5/Conv2D,CPU,5045.4,6747.3,1.3373171601855156
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,8126.5,8768.7,1.0790254106934105
InceptionV3/InceptionV3/Mixed_5d/concat,CPU,669.9,658.2,0.9825347066726378
InceptionV3/InceptionV3/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,CPU,730.7,1067.0,1.460243602025455
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,3431.6,3653.8,1.064751136496095
InceptionV3/InceptionV3/Mixed_6a/Branch_0/Conv2d_1a_1x1/Conv2D,OpenCL,51340.2,51752.0,1.0080210049824505
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,5283.9,6076.4,1.1499839133973013
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_1a_1x1/Conv2D,CPU,4608.2,5264.6,1.1424417342997266
InceptionV3/InceptionV3/Mixed_6a/concat,CPU,456.8,412.5,0.9030210157618214
InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,1607.8,1743.6,1.0844632416967284
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,4556.5,4668.5,1.024580269944036
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,4568.4,5794.3,1.2683434025041591
InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,6944.2,7990.6,1.150686904179027
InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,7051.6,8661.8,1.228345340064666
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D,OpenCL,6266.4,6345.3,1.012590961317503
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D,CPU,5517.7,6418.3,1.1632201823223445
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D,OpenCL,6783.3,6591.4,0.9717099346925537
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D,CPU,8163.0,10514.5,1.288068112213647
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D,OpenCL,6285.9,6718.8,1.068868419796688
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D,OpenCL,9140.2,9119.5,0.997735279315551
InceptionV3/InceptionV3/Mixed_6b/concat,CPU,484.2,434.9,0.8981825691862866
InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool,OpenCL,3290.9,4342.2,1.3194566835819987
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D,CPU,5815.8,8268.4,1.4217132638673957
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,5851.8,5800.1,0.9911651115895964
InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D,OpenCL,6288.4,6108.8,0.9714394758603143
InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D,OpenCL,6456.2,6305.6,0.9766735850810074
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D,CPU,9074.6,11602.7,1.2785907918806338
