InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 13949.3 6560.4 3810.6 6519.5
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 33497.8 18886.8 12956.2 21083.3
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 58809.9 35779.0 23548.0 36828.4
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 5158.1 2534.2 1485.1 2673.3
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 8949.0 4624.7 2676.6 4553.0
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 81821.7 46731.5 32892.4 48869.1
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 4129.3 2051.0 1191.3 2682.777777777778
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 3466.3 1751.5 912.1 1912.6
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 4650.2 2325.4 1285.6 2785.3
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 3665.0 1838.6 1001.6 2467.6
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 4664.1 2350.1 1265.5 2800.2
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 2670.3 1352.8 761.2 2094.8
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 8518.666666666666 5648.4 4036.4 5966.9
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 10296.0 5564.2 4205.2 7607.7
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 12043.6 7462.0 5721.0 8086.4
InceptionV3/InceptionV3/Mixed_5b/concat 725.5 589.7777777777778 655.5 1686.2
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 4672.6 2310.1 1208.7 2718.1
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 6127.7 3099.9 1733.1 3421.8
