conv0/Conv2D 3421.4 1791.5 996.0 975.1111111111111
cell_stem_0/Relu 254.66666666666666 241.55555555555554 227.66666666666666 608.375
cell_stem_0/1x1/Conv2D 913.0 775.3333333333334 690.3333333333334 476.6666666666667
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool 212.22222222222223 147.5 79.9 255.44444444444446
cell_stem_0/comb_iter_1/right/Relu 293.5 246.0 245.55555555555554 267.44444444444446
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 1623.0 851.4 461.3 892.5
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d 228.22222222222223 150.125 98.8 254.625
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 503.4 363.3 175.1 671.7
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d 88.4 59.625 35.3 252.11111111111111
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 39.8 41.1 41.1 222.0
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 36.4 37.8 37.5 221.3
cell_stem_0/comb_iter_1/combine/add 26.3 18.22222222222222 16.375 229.5
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool 256.7 193.3 109.1 242.1
cell_stem_0/comb_iter_2/right/Relu 255.22222222222223 255.7 253.8 266.4
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 983.0 513.8 299.8 641.4
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d 219.33333333333334 158.875 99.8 247.33333333333334
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 291.3 204.77777777777777 106.66666666666667 499.7
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d 91.1 57.875 37.0 251.6
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add 38.9 39.8 39.9 234.0
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add 36.4 37.0 37.4 217.5
cell_stem_0/comb_iter_2/combine/add 24.5 17.444444444444443 15.11111111111111 229.22222222222223
cell_stem_0/comb_iter_0/left/Relu 78.7 81.9 92.3 224.0
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 340.7 222.66666666666666 133.0 579.5
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 91.9 60.2 38.4 245.7
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 279.55555555555554 197.0 99.4 510.6666666666667
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 90.2 57.44444444444444 33.9 243.0
cell_stem_0/comb_iter_0/right/Relu 252.33333333333334 257.0 270.9 264.77777777777777
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 1606.7 849.4 448.8 892.6666666666666
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d 217.33333333333334 153.22222222222223 97.7 244.33333333333334
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 522.3 343.4 175.6 620.4444444444445
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d 92.1 58.22222222222222 34.4 236.375
cell_stem_0/comb_iter_0/combine/add 27.7 21.77777777777778 19.2 231.44444444444446
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool 207.44444444444446 144.0 75.1 241.66666666666666
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add 38.55555555555556 38.8 39.3 227.22222222222223
cell_stem_0/comb_iter_3/combine/add 27.7 20.7 19.5 235.77777777777777
cell_stem_0/comb_iter_4/left/Relu 17.9 19.2 18.0 233.11111111111111
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 108.6 79.1 42.6 287.25
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 91.6 58.22222222222222 34.7 243.22222222222223
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 104.8 74.0 39.5 289.0
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 90.33333333333333 58.111111111111114 32.55555555555556 262.8888888888889
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool 263.5 199.44444444444446 112.0 255.33333333333334
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add 38.1 39.8 46.5 240.2
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add 36.111111111111114 37.4 49.6 241.22222222222223
cell_stem_0/comb_iter_4/combine/add 22.4 16.1 13.5 241.22222222222223
cell_stem_0/cell_output/concat 160.4 184.0 215.2 1432.111111111111
cell_stem_1/Relu_1 61.8 63.55555555555556 63.55555555555556 252.0
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D 274.22222222222223 225.4 301.5 244.3
cell_stem_1/1x1/Conv2D 663.4 353.8 200.2 264.77777777777777
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool 101.4 56.55555555555556 38.4 256.0
cell_stem_1/Relu 333.5 317.5 361.0 280.5
cell_stem_1/AvgPool2D 346.3333333333333 242.55555555555554 157.8 262.55555555555554
cell_stem_1/path1_conv/Conv2D 223.3 155.22222222222223 113.4 265.77777777777777
cell_stem_1/Pad/paddings 0.0 0.0 0.0 2.0
cell_stem_1/Pad_Gather_Index 0.0 0.0 0.4444444444444444 1.0
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.6
cell_stem_1/Pad 401.0 427.55555555555554 422.6666666666667 2133.6666666666665
cell_stem_1/strided_slice/stack 0.0 0.0 0.0 1.7
cell_stem_1/strided_slice/stack_1 0.0 0.0 0.9 1.7777777777777777
cell_stem_1/strided_slice/stack_2 0.0 0.0 0.0 1.0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 329.3333333333333 304.3333333333333 331.6666666666667 1933.111111111111
cell_stem_1/strided_slice 728.0 763.0 746.4 3830.2
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 565.0 577.1 579.1 2108.5555555555557
cell_stem_1/AvgPool2D_1 234.55555555555554 154.8 115.5 271.125
cell_stem_1/path2_conv/Conv2D 232.3 188.75 132.66666666666666 289.22222222222223
cell_stem_1/concat 147.88888888888889 115.2 139.4 910.0
cell_stem_1/final_path_bn/FusedBatchNormV3 31.0 32.77777777777778 50.3 297.8888888888889
cell_stem_1/comb_iter_1/right/Relu 42.125 34.7 35.8 264.22222222222223
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 278.6 143.3 97.7 769.0
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d 95.1 49.25 30.88888888888889 287.9
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 290.1111111111111 150.1 101.33333333333333 621.8888888888889
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d 85.9 46.0 25.1 276.77777777777777
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add 23.77777777777778 22.666666666666668 22.6 248.88888888888889
cell_stem_1/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add 18.7 18.77777777777778 18.4 248.1
cell_stem_1/comb_iter_1/combine/add 14.7 11.222222222222221 10.0 257.125
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool 166.11111111111111 94.22222222222223 69.6 278.7
cell_stem_1/comb_iter_2/right/Relu 35.5 37.4 34.9 252.66666666666666
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 154.1 81.875 57.1 581.4
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d 100.44444444444444 48.3 29.7 281.7
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 145.0 77.4 52.8 500.1
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d 86.2 45.9 25.8 286.2
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_2/combine/add 18.1 18.3 18.2 255.33333333333334
cell_stem_1/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_2/combine/add 18.1 18.5 18.5 250.4
cell_stem_1/comb_iter_2/combine/add 11.8 8.777777777777779 8.2 263.0
cell_stem_1/comb_iter_0/left/Relu 36.7 36.9 39.2 251.4
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 150.0 78.88888888888889 55.55555555555556 581.6
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 86.2 47.1 25.6 284.125
