Conv2d_0 3130.0 1589.2 1529.3 875.1
Conv2d_1_depthwise/depthwise 1699.7272727272727 1006.1 1894.7272727272727 371.55555555555554
Conv2d_1_pointwise/Conv2D 6929.909090909091 3561.2727272727275 2422.5 2058.3
Conv2d_2_depthwise/depthwise 2442.7272727272725 1403.3636363636363 1001.2 434.8
Conv2d_2_pointwise/Conv2D 3826.2727272727275 2061.181818181818 1285.4 1805.0
Conv2d_3_depthwise/depthwise 1603.3636363636363 1015.9090909090909 761.3636363636364 458.7
Conv2d_3_pointwise/Conv2D 5422.636363636364 2977.818181818182 1859.4545454545455 2709.3636363636365
Conv2d_4_depthwise/depthwise 898.5454545454545 666.5 472.9 445.77777777777777
Conv2d_4_pointwise/Conv2D 2398.5454545454545 1459.1818181818182 823.8888888888889 1071.2727272727273
Conv2d_5_depthwise/depthwise 773.0909090909091 709.3 498.1111111111111 539.2222222222222
Conv2d_5_pointwise/Conv2D 3779.4545454545455 2280.3636363636365 1259.6363636363637 1402.4
Conv2d_6_depthwise/depthwise 435.90909090909093 427.1111111111111 261.2 453.6666666666667
Conv2d_6_pointwise/Conv2D 1786.6363636363637 1270.3636363636363 669.625 1168.111111111111
Conv2d_7_depthwise/depthwise 445.45454545454544 322.54545454545456 338.6666666666667 547.2
Conv2d_7_pointwise/Conv2D 3126.090909090909 1797.3636363636363 1091.5555555555557 1426.7272727272727
Conv2d_8_depthwise/depthwise 452.54545454545456 309.8 318.44444444444446 578.375
Conv2d_8_pointwise/Conv2D 3131.7272727272725 1810.2727272727273 1200.2222222222222 1362.8181818181818
Conv2d_9_depthwise/depthwise 459.0 315.45454545454544 356.44444444444446 541.7
Conv2d_9_pointwise/Conv2D 3155.909090909091 1785.7272727272727 1111.5 1463.3636363636363
Conv2d_10_depthwise/depthwise 481.3636363636364 312.7 328.375 554.3
Conv2d_10_pointwise/Conv2D 3188.909090909091 1809.6363636363637 1112.2222222222222 1371.2
Conv2d_11_depthwise/depthwise 467.54545454545456 308.54545454545456 303.77777777777777 538.5555555555555
Conv2d_11_pointwise/Conv2D 3180.181818181818 1781.7272727272727 1081.6 1360.6
Conv2d_12_depthwise/depthwise 242.45454545454547 191.0909090909091 180.4 296.5
Conv2d_12_pointwise/Conv2D 1510.3636363636363 833.9090909090909 598.4545454545455 852.7
Conv2d_13_depthwise/depthwise 258.54545454545456 225.7 233.72727272727272 482.4
Conv2d_13_pointwise/Conv2D 2892.2727272727275 1489.1818181818182 938.3636363636364 1458.2727272727273
Logits/AvgPool_1a 287.1818181818182 305.09090909090907 317.54545454545456 214.0909090909091
Logits/Conv2d_1c_1x1 339.27272727272725 226.63636363636363 216.63636363636363 757.125
Reshape 36.54545454545455 36.63636363636363 35.90909090909091 158.44444444444446
Softmax 38.22222222222222 33.1 33.8 200.6
