InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 6555.0 3491.6666666666665 1969.6 1128.2
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 16149.4 8450.7 4600.1 3839.4
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 26630.0 14196.1 9192.6 5650.3
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 2090.8 1242.8 762.1 1721.3
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 5823.8 2728.1 1443.5 1186.7
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 34141.7 19223.6 12417.2 7641.8
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 1526.4 862.0 569.8 1182.2
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1424.4 748.4 393.9 1141.3
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 2420.0 1236.7 638.5 1161.9
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 1804.4 943.4 492.9 1152.0
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 2425.6 1218.0 631.4 1175.3
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 1726.7 857.6 445.7 1152.2
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 3628.3 2646.6 1498.0 1253.7
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 3888.9 2174.6 1678.6 1281.8
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 5338.5 3600.5 2316.1 1440.3
InceptionV3/InceptionV3/Mixed_5b/concat 188.88888888888889 158.33333333333334 229.3 1175.0
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1900.3 1011.5 527.3 1153.0
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 3569.2 1764.5 892.6 1167.6
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D 2767.2 1384.8 700.8 1162.8
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 3619.5 1757.8 901.6 1172.0
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 3882.6 1888.3 963.2 1169.8
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 3776.8 2609.3 1539.3 1246.4
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D 3790.7 2256.9 1696.7 1264.6
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 5361.0 3578.8 2375.4 1411.3
InceptionV3/InceptionV3/Mixed_5c/concat 174.44444444444446 185.7 226.0 1173.0
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 2096.4 1113.7 595.1 1147.7
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 4022.9 1988.7 1036.3 1173.7
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 3158.1 1537.3 789.0 1166.0
