conv1 CPU 7223 0 7223
norm1 CPU 2332 7226 9558
pool1 CPU 351 9561 9912
conv2 CPU 51771 9914 61685
norm2 CPU 2065 61688 63753
pool2 CPU 301 63756 64057
conv3 CPU 17253 64058 81311
conv4 CPU 26169 81314 107483
conv5 CPU 17353 107485 124838
pool5 CPU 392 124841 125233
fc6 CPU 7851 125234 133085
fc7 CPU 2501 133087 135588
fc8 CPU 664 135589 136253
prob CPU 24 136253 136277
conv1 CPU 5721 0 5721
norm1 CPU 1998 5723 7721
pool1 CPU 311 7723 8034
conv2 CPU 51373 8035 59408
norm2 CPU 1869 59410 61279
pool2 CPU 574 61282 61856
conv3 CPU 17512 61857 79369
conv4 CPU 26773 79371 106144
conv5 CPU 17932 106147 124079
pool5 CPU 127 124082 124209
fc6 CPU 7332 124210 131542
fc7 CPU 3113 131543 134656
fc8 CPU 792 134658 135450
prob CPU 26 135451 135477
conv1 CPU 5394 0 5394
norm1 CPU 2008 5396 7404
pool1 CPU 307 7406 7713
conv2 CPU 50786 7715 58501
norm2 CPU 1530 58503 60033
pool2 CPU 305 60036 60341
conv3 CPU 17477 60342 77819
conv4 CPU 26765 77821 104586
conv5 CPU 17690 104589 122279
pool5 CPU 126 122281 122407
fc6 CPU 7473 122408 129881
fc7 CPU 3076 129882 132958
fc8 CPU 797 132959 133756
prob CPU 26 133758 133784
conv1 CPU 5555 0 5555
norm1 CPU 2345 5558 7903
pool1 CPU 328 7905 8233
conv2 CPU 50724 8235 58959
norm2 CPU 2151 58961 61112
pool2 CPU 883 61115 61998
conv3 CPU 17807 62001 79808
conv4 CPU 26709 79810 106519
conv5 CPU 17690 106521 124211
pool5 CPU 130 124216 124346
fc6 CPU 7465 124348 131813
fc7 CPU 3105 131815 134920
fc8 CPU 850 134921 135771
prob CPU 27 135772 135799
conv1 CPU 5484 0 5484
norm1 CPU 2025 5486 7511
pool1 CPU 358 7513 7871
conv2 CPU 50692 7873 58565
norm2 CPU 1549 58566 60115
pool2 CPU 296 60118 60414
conv3 CPU 17827 60415 78242
conv4 CPU 27745 78244 105989
conv5 CPU 17321 105992 123313
pool5 CPU 125 123315 123440
fc6 CPU 7463 123441 130904
fc7 CPU 2938 130906 133844
fc8 CPU 766 133845 134611
prob CPU 24 134613 134637
conv1 CPU 5630 0 5630
norm1 CPU 1995 5632 7627
pool1 CPU 316 7629 7945
conv2 CPU 51079 7947 59026
norm2 CPU 1825 59028 60853
pool2 CPU 339 60857 61196
conv3 CPU 18054 61197 79251
conv4 CPU 27087 79253 106340
conv5 CPU 17684 106343 124027
pool5 CPU 127 124030 124157
fc6 CPU 7463 124158 131621
fc7 CPU 3163 131622 134785
fc8 CPU 807 134786 135593
prob CPU 26 135594 135620
conv1 CPU 5651 0 5651
norm1 CPU 1988 5654 7642
pool1 CPU 318 7644 7962
conv2 CPU 51058 7964 59022
norm2 CPU 1800 59025 60825
pool2 CPU 320 60829 61149
conv3 CPU 18705 61150 79855
conv4 CPU 26982 79857 106839
conv5 CPU 17385 106841 124226
pool5 CPU 123 124228 124351
fc6 CPU 7495 124352 131847
fc7 CPU 3091 131848 134939
fc8 CPU 801 134941 135742
prob CPU 27 135743 135770
conv1 CPU 5480 0 5480
norm1 CPU 2020 5483 7503
pool1 CPU 319 7505 7824
conv2 CPU 50982 7826 58808
norm2 CPU 1821 58810 60631
pool2 CPU 322 60634 60956
conv3 CPU 18053 60957 79010
conv4 CPU 27092 79013 106105
conv5 CPU 17731 106107 123838
pool5 CPU 126 123841 123967
fc6 CPU 7451 123968 131419
fc7 CPU 3133 131421 134554
fc8 CPU 812 134555 135367
prob CPU 26 135368 135394
conv1 CPU 5721 0 5721
norm1 CPU 2097 5724 7821
pool1 CPU 320 7823 8143
conv2 CPU 50669 8145 58814
norm2 CPU 1521 58816 60337
pool2 CPU 310 60340 60650
conv3 CPU 18376 60651 79027
conv4 CPU 27320 79029 106349
conv5 CPU 17305 106351 123656
pool5 CPU 124 123659 123783
fc6 CPU 7539 123784 131323
fc7 CPU 3140 131324 134464
fc8 CPU 801 134465 135266
prob CPU 27 135267 135294
conv1 CPU 5832 0 5832
norm1 CPU 2048 5834 7882
pool1 CPU 330 7884 8214
conv2 CPU 50699 8215 58914
norm2 CPU 1554 58915 60469
pool2 CPU 297 60472 60769
conv3 CPU 17176 60770 77946
conv4 CPU 25548 77948 103496
conv5 CPU 17062 103497 120559
pool5 CPU 126 120562 120688
fc6 CPU 7549 120689 128238
fc7 CPU 3126 128240 131366
fc8 CPU 816 131367 132183
prob CPU 25 132184 132209
conv1 CPU 5427 0 5427
norm1 CPU 2024 5429 7453
pool1 CPU 305 7455 7760
conv2 CPU 50643 7761 58404
norm2 CPU 1546 58406 59952
pool2 CPU 295 59954 60249
conv3 CPU 17175 60250 77425
conv4 CPU 26247 77426 103673
conv5 CPU 17436 103675 121111
pool5 CPU 674 121114 121788
fc6 CPU 7546 121790 129336
fc7 CPU 3139 129338 132477
fc8 CPU 819 132478 133297
prob CPU 46 133298 133344
