Conv2d_1a_3x3/convolution 27343.909090909092 14108.454545454546 8717.727272727272 13957.272727272728
Conv2d_2a_3x3/convolution 81734.36363636363 50366.181818181816 43205.27272727273 52863.27272727273
Conv2d_2b_3x3/convolution 124969.81818181818 71375.72727272728 49645.454545454544 70772.18181818182
MaxPool_3a_3x3/MaxPool 11859.454545454546 6660.818181818182 4496.636363636364 4602.727272727273
Conv2d_3b_1x1/convolution 20953.18181818182 10917.727272727272 6419.0 13377.09090909091
Conv2d_4a_3x3/convolution 100676.63636363637 52835.818181818184 30585.363636363636 87688.18181818182
MaxPool_5a_3x3/MaxPool 7733.363636363636 4900.636363636364 3722.2727272727275 3785.818181818182
Mixed_5b/Branch_0/Conv2d_0a_1x1/convolution 8818.363636363636 5109.272727272727 3248.909090909091 9567.90909090909
Mixed_5b/Branch_1/Conv2d_0a_1x1/convolution 7524.363636363636 4492.363636363636 2944.5454545454545 7830.909090909091
Mixed_5b/Branch_1/Conv2d2d_0b_5x5/convolution 31035.545454545456 15801.181818181818 9453.454545454546 38413.36363636364
Mixed_5b/Branch_2/Conv2d_0a_1x1/convolution 8779.272727272728 5162.818181818182 3306.4545454545455 9881.0
Mixed_5b/Branch_2/Conv2d_0b_3x3/convolution 12069.0 7651.363636363636 5139.636363636364 11558.09090909091
Mixed_5b/Branch_2/Conv2d_0c_3x3/convolution 15693.272727272728 9531.818181818182 6295.727272727273 16072.181818181818
Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 7820.818181818182 4536.363636363636 2664.7272727272725 2876.818181818182
Mixed_5b/Branch_3/Conv2d_0b_1x1/convolution 6171.181818181818 3798.7272727272725 2518.818181818182 6588.545454545455
Mixed_5b/concat 1203.6 1582.909090909091 1777.0 1246.3636363636363
Mixed_5c/Branch_0/Conv2d_0a_1x1/convolution 11147.0 6341.454545454545 3883.818181818182 23145.727272727272
Mixed_5c/Branch_1/Conv2d_0b_1x1/convolution 9697.181818181818 5567.909090909091 3466.0 15931.636363636364
Mixed_5c/Branch_1/Conv2d_1_0c_5x5/convolution 30943.18181818182 15883.727272727272 9388.727272727272 38426.36363636364
Mixed_5c/Branch_2/Conv2d_0a_1x1/convolution 11272.727272727272 6353.545454545455 3934.181818181818 23409.81818181818
Mixed_5c/Branch_2/Conv2d_0b_3x3/convolution 11960.90909090909 7570.818181818182 5263.454545454545 11528.0
Mixed_5c/Branch_2/Conv2d_0c_3x3/convolution 15606.09090909091 9534.0 6507.727272727273 16103.454545454546
Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 10436.636363636364 6030.454545454545 3503.2727272727275 3502.7272727272725
Mixed_5c/Branch_3/Conv2d_0b_1x1/convolution 11139.818181818182 6127.636363636364 3796.2727272727275 22955.18181818182
Mixed_5c/concat 1343.909090909091 1594.0 1793.090909090909 1191.1818181818182
Mixed_5d/Branch_0/Conv2d_0a_1x1/convolution 12464.363636363636 6931.272727272727 4256.727272727273 10891.818181818182
Mixed_5d/Branch_1/Conv2d_0a_1x1/convolution 10840.90909090909 6135.454545454545 3844.3636363636365 9267.454545454546
Mixed_5d/Branch_1/Conv2d2d_0b_5x5/convolution 31027.272727272728 15826.90909090909 9412.0 38394.27272727273
Mixed_5d/Branch_2/Conv2d_0a_1x1/convolution 12487.636363636364 7036.818181818182 4319.363636363636 10953.363636363636
Mixed_5d/Branch_2/Conv2d_0b_3x3/convolution 11972.0 7600.363636363636 5303.909090909091 11824.818181818182
Mixed_5d/Branch_2/Conv2d_0c_3x3/convolution 15452.636363636364 9522.454545454546 6348.454545454545 16132.727272727272
Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 11769.0 6730.454545454545 3939.0 3735.818181818182
Mixed_5d/Branch_3/Conv2d_0b_1x1/convolution 12327.545454545454 6784.727272727273 4144.727272727273 10855.09090909091
Mixed_5d/concat 1394.7272727272727 1704.2727272727273 1739.090909090909 1311.1818181818182
Mixed_6a/Branch_0/Conv2d_1a_1x1/convolution 64699.818181818184 34887.181818181816 20281.18181818182 101425.81818181818
Mixed_6a/Branch_1/Conv2d_0a_1x1/convolution 12747.818181818182 7049.0 4332.3 10993.727272727272
Mixed_6a/Branch_1/Conv2d_0b_3x3/convolution 12143.09090909091 7623.545454545455 5265.818181818182 11589.09090909091
Mixed_6a/Branch_1/Conv2d_1a_1x1/convolution 7041.363636363636 4172.363636363636 2750.4545454545455 10347.363636363636
Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 3235.5454545454545 2543.909090909091 2090.4545454545455 2595.2727272727275
Mixed_6a/concat 1091.1818181818182 925.6363636363636 1255.5555555555557 1211.0
Mixed_6b/Branch_0/Conv2d_0a_1x1/convolution 13278.0 7350.454545454545 4492.909090909091 76319.54545454546
Mixed_6b/Branch_1/Conv2d_0a_1x1/convolution 10776.90909090909 6065.454545454545 3812.2727272727275 20114.3
Mixed_6b/Branch_1/Conv2d_0b_1x7/convolution 7866.363636363636 5002.818181818182 3571.7272727272725 16358.454545454546
Mixed_6b/Branch_1/Conv2d_0c_7x1/convolution 11171.181818181818 6715.363636363636 4342.181818181818 24066.454545454544
Mixed_6b/Branch_2/Conv2d_0a_1x1/convolution 10947.181818181818 6119.909090909091 3809.2727272727275 20111.909090909092
Mixed_6b/Branch_2/Conv2d_0b_7x1/convolution 8397.09090909091 5136.818181818182 3675.090909090909 16203.181818181818
Mixed_6b/Branch_2/Conv2d_0c_1x7/convolution 7847.545454545455 5009.727272727273 3563.4545454545455 16207.727272727272
