InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D 4577.444444444444 2486.222222222222 2456.0 2279.222222222222
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D 15922.9 7909.3 7963.1 10836.1
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D 25892.9 13607.0 13468.3 18624.0
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 1737.5 997.0 1001.3 1211.0
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 43112.8 21765.1 22115.9 12968.1
InceptionV4/InceptionV4/Mixed_3a/concat 618.2222222222222 584.5 582.5714285714286 1181.0
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 9722.2 4893.6 4915.8 1840.7
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 14768.4 7727.1 8831.5 12148.9
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 9808.3 4962.5 4948.0 1803.6
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 23769.8 11957.0 12174.1 4436.0
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 25939.4 12484.8 12858.5 4726.2
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 14471.3 7646.3 8738.1 12273.3
InceptionV4/InceptionV4/Mixed_4a/concat 647.5555555555555 683.7777777777778 733.5555555555555 1160.7777777777778
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 60302.9 30313.7 30274.3 11680.2
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 1858.1 1072.0 1090.4 1147.7
InceptionV4/InceptionV4/Mixed_5a/concat 356.55555555555554 310.8888888888889 308.44444444444446 1157.2
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 7166.0 3622.4 3649.2 1528.5
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 5255.4 2675.2 2665.9 1150.6
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 3349.2 2077.9 2691.1 2271.6
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 5310.4 2679.9 2700.5 1149.5
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 3395.3 2062.6 2664.7 2295.1111111111113
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 4903.2 3023.8 3938.3 3252.8
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 2277.7 1186.1 1208.4 1189.7
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 7100.0 3568.1 3607.8 1393.2
InceptionV4/InceptionV4/Mixed_5b/concat 295.77777777777777 300.9 298.55555555555554 1108.7
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 7153.2 3620.8 3636.1 1530.0
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D 5250.9 2657.4 2703.9 1166.9
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D 3326.8 2074.1 2687.0 2372.6
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 5388.0 2668.1 2692.9 1155.3
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 3411.1 2127.4 2699.3 2345.5
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 4950.7 3001.1 3945.2 3349.8
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 2285.8 1184.1 1218.7 1325.1
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 7093.0 3575.9 3625.0 1408.5
InceptionV4/InceptionV4/Mixed_5c/concat 290.22222222222223 294.5 313.55555555555554 1150.3333333333333
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 7144.1 3644.7 3663.8 1432.3
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 5284.7 2642.6 2668.6 1125.2
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D 3315.3 2101.5 2668.1 2248.8
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 5356.7 2692.7 2702.7 1136.0
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 3453.3 2098.5 2679.4 2260.2
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 4935.7 2948.5 3934.2 3345.8
InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 2295.2 1178.6 1226.0 1313.6
InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 7104.8 3595.7 3639.5 1353.7
InceptionV4/InceptionV4/Mixed_5d/concat 290.625 297.6666666666667 295.0 1159.3
InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Conv2D 7134.2 3601.8 3636.2 1496.0
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Conv2D 5314.2 2640.3 2675.2 1138.6
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Conv2D 3310.2 2115.4 2723.3 2353.2
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Conv2D 5354.3 2705.2 2694.7 1150.4
