conv0/Conv2D,CPU,3858.0,3932.4,1.019284603421462
cell_stem_0/Relu,OpenCL,817.5,2859.1,3.4973700305810396
cell_stem_0/1x1/Conv2D,OpenCL,1179.7777777777778,1491.5,1.264221133923526
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool,CPU,874.3,934.9,1.0693125929314882
cell_stem_0/comb_iter_1/right/Relu,CPU,1165.9,1418.1,1.2163135774937814
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,CPU,3423.3,3441.6,1.0053457190430286
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d,CPU,1242.8,1355.5,1.0906823302220792
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,CPU,1337.4,1517.1,1.1343651861821442
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d,CPU,503.6,505.3,1.0033756949960286
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,CPU,188.4,187.8,0.9968152866242038
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,CPU,216.1,199.3,0.9222582137899121
cell_stem_0/comb_iter_1/combine/add,CPU,87.7,86.9,0.9908779931584949
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool,OpenCL,294.77777777777777,48.1,0.16317376554843574
cell_stem_0/comb_iter_2/right/Relu,OpenCL,806.5,1309.7,1.6239305641661501
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise,OpenCL,2899.3333333333335,3418.4,1.1790296619912624
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d,OpenCL,499.0,34.6,0.06933867735470942
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise,OpenCL,460.3333333333333,1034.9,2.248153511947864
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d,OpenCL,338.875,18.1,0.05341202508299521
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,229.22222222222223,13.8,0.06020358700920989
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,226.5,7.1,0.031346578366445915
cell_stem_0/comb_iter_2/combine/add,OpenCL,222.3,636.3,2.8623481781376516
cell_stem_0/comb_iter_0/left/Relu,OpenCL,424.22222222222223,18.6,0.04384494499738083
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,623.7777777777778,906.8,1.4537228357677234
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,OpenCL,327.0,21.4,0.0654434250764526
