InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D 1891.4444444444443 6188.7 634.5 1770.7142857142858
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D 6314.8 18259.8 2096.5 9232.5
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D 10967.6 32129.6 3934.125 14492.111111111111
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 1345.5 4857.5 470.2857142857143 1301.7142857142858
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 18773.2 60755.7 6364.125 6057.555555555556
InceptionV4/InceptionV4/Mixed_3a/concat 303.9 1498.0 312.375 1214.857142857143
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 3892.1 9204.6 1293.875 1635.111111111111
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 5856.4 17817.1 2376.625 8928.0
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 3917.5 9139.2 1354.75 1642.2857142857142
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 9617.3 29266.9 3342.75 3693.1
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 10403.8 31839.1 3502.714285714286 3908.2
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 5844.8 19126.8 2631.875 9497.888888888889
InceptionV4/InceptionV4/Mixed_4a/concat 384.8888888888889 1549.2222222222222 427.1111111111111 1500.0
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 27229.9 75039.0 9235.25 9091.222222222223
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 784.0 3899.0 313.0 1867.0
InceptionV4/InceptionV4/Mixed_5a/concat 180.88888888888889 783.0 188.66666666666666 1219.1666666666667
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 3120.1 8537.7 1033.125 2091.5714285714284
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 2044.0 5556.5 710.75 1360.5
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 1411.5 5342.5 839.375 2294.8571428571427
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 2125.0 5917.0 702.5 1478.142857142857
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 1377.1 5317.0 776.125 2327.4285714285716
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 1927.7 7096.3 1227.625 2691.4285714285716
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1809.1 3991.0 623.5 1526.0
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 2806.7 7889.4 1004.5 1888.7777777777778
InceptionV4/InceptionV4/Mixed_5b/concat 173.66666666666666 533.1111111111111 183.0 1423.142857142857
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 3003.0 8276.8 1010.25 1912.3333333333333
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D 2021.1 5546.1 697.75 1352.7777777777778
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D 1380.2 5638.6 787.375 2196.75
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 2128.0 5967.2 694.2857142857143 1475.625
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 1356.8 5416.1 785.0 2111.777777777778
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 1899.1 7143.2 1136.75 2605.0
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1762.0 3955.6 596.0 1433.0
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 2826.1 7904.4 993.375 1798.0
InceptionV4/InceptionV4/Mixed_5c/concat 160.33333333333334 535.875 175.25 1549.625
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 2940.2 8249.2 1023.625 1968.625
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 2023.8 5576.6 694.25 1315.75
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D 1378.2 5529.0 797.5 2150.25
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 2106.3 5989.7 690.5 1389.125
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 1353.8 5441.7 793.625 2105.5
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 1887.6 7213.7 1137.875 2584.75
InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 1760.9 3924.7 590.125 1490.0
InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 2819.3 7927.7 994.875 1908.625
InceptionV4/InceptionV4/Mixed_5d/concat 159.0 557.1111111111111 181.71428571428572 1466.125
InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Conv2D 2953.8 8248.4 1028.125 2057.5
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Conv2D 2027.3 5540.0 730.625 1394.25
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Conv2D 1365.5 5563.8 791.75 2420.875
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Conv2D 2069.2 5938.5 702.375 1451.7142857142858
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0b_3x3/Conv2D 1355.0 5420.1 795.75 2178.625
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0c_3x3/Conv2D 1887.2 7130.0 1139.125 2959.375
InceptionV4/InceptionV4/Mixed_5e/Branch_3/AvgPool_0a_3x3/AvgPool 1766.7 3938.6 614.875 1765.75
InceptionV4/InceptionV4/Mixed_5e/Branch_3/Conv2d_0b_1x1/Conv2D 2831.1 7834.0 999.125 1821.8333333333333
InceptionV4/InceptionV4/Mixed_5e/concat 155.33333333333334 541.8 201.125 1578.1666666666667
InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Conv2D 25426.1 70799.0 9629.25 10744.444444444445
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 5605.3 15375.9 2098.5 2650.5555555555557
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 7645.6 27854.8 5305.75 10465.222222222223
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Conv2D 9979.9 27136.4 3777.25 4873.6
InceptionV4/InceptionV4/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 350.3 1085.5 157.375 1028.0
InceptionV4/InceptionV4/Mixed_6a/concat 100.7 342.8 116.5 1283.0
InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 6506.7 19322.4 2524.875 3174.8888888888887
