conv0/Conv2D 53928.5 27675.5 16461.8 20841.6
cell_stem_0/Relu 5320.222222222223 5373.666666666667 5414.333333333333 4034.8
cell_stem_0/1x1/Conv2D 43052.11111111111 23233.4 12991.111111111111 19479.9
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool 5903.9 3273.4 2067.9 2603.875
cell_stem_0/comb_iter_1/right/Relu 4996.555555555556 5338.8 5422.9 4165.6
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 38636.8 19147.7 9990.5 22146.7
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d 11295.2 5840.3 3164.3 5590.0
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 14901.7 8068.4 4197.6 9195.6
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d 5787.7 3165.6 1815.0 3356.5
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 3620.5 3393.5 3437.1 1215.5714285714287
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 3526.5 3368.5 3346.8 1021.6666666666666
cell_stem_0/comb_iter_1/combine/add 1256.8 928.3 781.4 1598.375
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool 6616.9 3622.3 1928.6 2543.9
cell_stem_0/comb_iter_2/right/Relu 5296.5 5311.6 5374.8 4394.3
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 21287.8 10815.6 5987.3 13011.9
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d 11102.6 5765.3 3144.5 5581.0
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 8076.2 4419.7 2352.5 5766.2
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d 5708.6 3129.5 1802.4 3391.6
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add 3337.3 3409.3 3412.4 1282.0
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add 3336.4 3322.5 3364.9 1277.2857142857142
cell_stem_0/comb_iter_2/combine/add 1245.7 960.1 778.7 1580.5714285714287
cell_stem_0/comb_iter_0/left/Relu 2402.3333333333335 2450.2 2507.5 2240.9
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 9695.3 5367.7 2924.3 10242.8
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 5731.4 3138.5 1811.5 3340.3333333333335
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 8056.4 4339.8 2295.8 5741.6
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 5692.6 3095.5 1805.0 3384.8
cell_stem_0/comb_iter_0/right/Relu 4996.7 5599.5 5517.1 4257.0
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 38595.1 19146.7 9920.5 22351.4
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d 11004.0 5757.7 3135.5 5515.8
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 14977.7 8047.5 4168.1 9220.7
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d 5967.5 3065.7 1812.1 3405.6666666666665
cell_stem_0/comb_iter_0/combine/add 1528.8 1011.8 850.8 1635.0
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool 4603.8 2498.8 1286.8 2336.5555555555557
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add 3406.9 3339.6 3306.2 1344.5714285714287
cell_stem_0/comb_iter_3/combine/add 1239.8 902.5 768.8 1606.75
cell_stem_0/comb_iter_4/left/Relu 602.6 621.5 606.1111111111111 1406.0
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 2697.7 1476.2 888.1 3637.5
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 5712.7 3081.5 1823.1 3458.9
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 2628.7 1479.6 947.6 3564.4
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 5707.4 3061.0 1804.3 3267.4
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool 5901.0 3291.7 1920.7 2551.6666666666665
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add 3360.2 3395.6 3435.6 1319.25
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add 3376.5 3369.1 3408.7 1307.125
cell_stem_0/comb_iter_4/combine/add 1209.111111111111 870.0 728.2 1571.5714285714287
cell_stem_0/cell_output/concat 4149.0 4750.8 4732.1 33491.8
cell_stem_1/Relu_1 2210.7 2406.2 2434.1 2971.5555555555557
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D 3509.0 4147.6 4198.8 2616.3
cell_stem_1/1x1/Conv2D 31859.9 16640.6 8836.8 15502.4
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool 2988.777777777778 1651.1 1057.4 1881.1
cell_stem_1/Relu 5008.2 5345.666666666667 5374.2 4135.4
cell_stem_1/AvgPool2D 4540.0 2490.9 1733.5 2300.1111111111113
cell_stem_1/path1_conv/Conv2D 11193.0 5682.8 3120.2 5461.5
cell_stem_1/Pad/paddings 1.0 0.8571428571428571 1.0 2.0
cell_stem_1/Pad_Gather_Index 0.0 0.9 0.0 1.8
cell_stem_1/Pad_Gather 0.0 0.0 0.0 1.0
cell_stem_1/Pad 7151.0 7272.555555555556 7265.555555555556 26225.777777777777
cell_stem_1/strided_slice/stack 0.875 1.0 1.0 1.75
cell_stem_1/strided_slice/stack_1 1.0 1.0 0.0 2.142857142857143
cell_stem_1/strided_slice/stack_2 0.0 1.0 0.0 1.0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 25826.555555555555 25921.222222222223 25878.555555555555 20883.11111111111
cell_stem_1/strided_slice 7872.4 7867.4 7855.3 34558.0
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 7720.0 9206.5 9280.3 23161.5
cell_stem_1/AvgPool2D_1 4510.3 2543.9 1788.9 2263.0
cell_stem_1/path2_conv/Conv2D 10981.5 5645.9 3047.6 5329.888888888889
