conv1 CPU 74218 0 74218
pool1 CPU 10553 74226 84779
fire2/squeeze1x1 CPU 7662 84788 92450
fire2/expand1x1 CPU 6106 92485 98591
fire2/expand3x3 CPU 14383 98595 112978
fire2/concat CPU 1587 112988 114575
fire3/squeeze1x1 CPU 9476 114580 124056
fire3/expand1x1 CPU 6105 124060 130165
fire3/expand3x3 CPU 14266 130169 144435
fire3/concat CPU 1611 144445 146056
fire4/squeeze1x1 CPU 12276 146061 158337
fire4/expand1x1 CPU 13435 158341 171776
fire4/expand3x3 CPU 33394 171781 205175
fire4/concat CPU 2876 205180 208056
pool4 CPU 7799 208062 215861
fire5/squeeze1x1 CPU 5245 215865 221110
fire5/expand1x1 CPU 3136 221114 224250
fire5/expand3x3 CPU 7966 224302 232268
fire5/concat CPU 757 232272 233029
fire6/squeeze1x1 CPU 5549 233032 238581
fire6/expand1x1 CPU 5048 238585 243633
fire6/expand3x3 CPU 12922 243637 256559
fire6/concat CPU 1360 256563 257923
fire7/squeeze1x1 CPU 9327 257928 267255
fire7/expand1x1 CPU 5134 267259 272393
fire7/expand3x3 CPU 13370 272397 285767
fire7/concat CPU 1273 285771 287044
fire8/squeeze1x1 CPU 11135 287049 298184
fire8/expand1x1 CPU 7660 298189 305849
fire8/expand3x3 CPU 20689 305853 326542
fire8/concat CPU 1637 326546 328183
pool8 CPU 3879 328189 332068
fire9/squeeze1x1 CPU 2795 332071 334866
fire9/expand1x1 CPU 1627 334877 336504
fire9/expand3x3 CPU 6068 336506 342574
fire9/concat CPU 424 342578 343002
conv10 CPU 25072 343004 368076
pool10 CPU 2264 368080 370344
flatten CPU 211 370346 370557
prob CPU 87 370558 370645
conv1 CPU 73724 0 73724
pool1 CPU 10083 73731 83814
fire2/squeeze1x1 CPU 7320 83822 91142
fire2/expand1x1 CPU 6036 91149 97185
fire2/expand3x3 CPU 13707 97190 110897
fire2/concat CPU 1519 110907 112426
fire3/squeeze1x1 CPU 9198 112430 121628
fire3/expand1x1 CPU 6035 121632 127667
fire3/expand3x3 CPU 13609 127671 141280
fire3/concat CPU 1513 141289 142802
fire4/squeeze1x1 CPU 11617 142805 154422
fire4/expand1x1 CPU 13299 154425 167724
fire4/expand3x3 CPU 33401 167729 201130
fire4/concat CPU 2812 201134 203946
pool4 CPU 7756 203950 211706
fire5/squeeze1x1 CPU 5297 211710 217007
fire5/expand1x1 CPU 3157 217012 220169
fire5/expand3x3 CPU 7783 220178 227961
fire5/concat CPU 750 227965 228715
fire6/squeeze1x1 CPU 5388 228718 234106
fire6/expand1x1 CPU 5074 234110 239184
fire6/expand3x3 CPU 13183 239188 252371
fire6/concat CPU 1235 252375 253610
fire7/squeeze1x1 CPU 9202 253616 262818
fire7/expand1x1 CPU 5186 262823 268009
fire7/expand3x3 CPU 13462 268014 281476
fire7/concat CPU 1251 281480 282731
fire8/squeeze1x1 CPU 10938 282735 293673
fire8/expand1x1 CPU 7716 293678 301394
fire8/expand3x3 CPU 20635 301399 322034
fire8/concat CPU 1526 322039 323565
pool8 CPU 3980 323569 327549
fire9/squeeze1x1 CPU 2813 327554 330367
fire9/expand1x1 CPU 1622 330378 332000
fire9/expand3x3 CPU 6122 332002 338124
fire9/concat CPU 416 338128 338544
conv10 CPU 24920 338546 363466
pool10 CPU 2243 363469 365712
flatten CPU 202 365714 365916
prob CPU 64 365918 365982
conv1 CPU 73900 0 73900
pool1 CPU 10064 73908 83972
fire2/squeeze1x1 CPU 7354 83980 91334
fire2/expand1x1 CPU 5996 91341 97337
fire2/expand3x3 CPU 14356 97341 111697
fire2/concat CPU 1529 111706 113235
fire3/squeeze1x1 CPU 9430 113239 122669
fire3/expand1x1 CPU 5973 122673 128646
fire3/expand3x3 CPU 14313 128649 142962
fire3/concat CPU 1579 142972 144551
fire4/squeeze1x1 CPU 12075 144556 156631
fire4/expand1x1 CPU 13241 156635 169876
fire4/expand3x3 CPU 33556 169881 203437
fire4/concat CPU 2822 203442 206264
pool4 CPU 7942 206268 214210
fire5/squeeze1x1 CPU 5183 214215 219398
fire5/expand1x1 CPU 3252 219402 222654
fire5/expand3x3 CPU 7707 222664 230371
fire5/concat CPU 827 230374 231201
fire6/squeeze1x1 CPU 5439 231205 236644
fire6/expand1x1 CPU 5141 236648 241789
fire6/expand3x3 CPU 13042 241793 254835
fire6/concat CPU 1240 254839 256079
fire7/squeeze1x1 CPU 9231 256084 265315
fire7/expand1x1 CPU 5053 265320 270373
fire7/expand3x3 CPU 13526 270377 283903
fire7/concat CPU 1256 283907 285163
fire8/squeeze1x1 CPU 10937 285167 296104
fire8/expand1x1 CPU 7717 296109 303826
fire8/expand3x3 CPU 20534 303831 324365
fire8/concat CPU 1546 324370 325916
pool8 CPU 3932 325920 329852
fire9/squeeze1x1 CPU 2940 329855 332795
fire9/expand1x1 CPU 1623 332807 334430
fire9/expand3x3 CPU 6065 334431 340496
fire9/concat CPU 421 340500 340921
conv10 CPU 25042 340923 365965
pool10 CPU 2245 365969 368214
flatten CPU 203 368216 368419
prob CPU 64 368420 368484
conv1 CPU 73902 0 73902
pool1 CPU 10147 73910 84057
fire2/squeeze1x1 CPU 7279 84065 91344
fire2/expand1x1 CPU 5997 91352 97349
fire2/expand3x3 CPU 14164 97353 111517
fire2/concat CPU 1661 111526 113187
fire3/squeeze1x1 CPU 9228 113193 122421
fire3/expand1x1 CPU 5944 122425 128369
fire3/expand3x3 CPU 13696 128372 142068
fire3/concat CPU 1514 142077 143591
fire4/squeeze1x1 CPU 11596 143595 155191
fire4/expand1x1 CPU 13158 155195 168353
fire4/expand3x3 CPU 33410 168358 201768
fire4/concat CPU 2912 201773 204685
pool4 CPU 7799 204690 212489
fire5/squeeze1x1 CPU 5192 212493 217685
fire5/expand1x1 CPU 3108 217689 220797
fire5/expand3x3 CPU 7774 220804 228578
fire5/concat CPU 749 228582 229331
fire6/squeeze1x1 CPU 5642 229335 234977
fire6/expand1x1 CPU 5012 234982 239994
fire6/expand3x3 CPU 13013 239998 253011
fire6/concat CPU 1259 253015 254274
fire7/squeeze1x1 CPU 9241 254278 263519
fire7/expand1x1 CPU 5077 263524 268601
fire7/expand3x3 CPU 13438 268605 282043
fire7/concat CPU 1228 282047 283275
fire8/squeeze1x1 CPU 10977 283280 294257
fire8/expand1x1 CPU 7584 294262 301846
fire8/expand3x3 CPU 20793 301850 322643
fire8/concat CPU 1544 322647 324191
pool8 CPU 3945 324196 328141
fire9/squeeze1x1 CPU 2837 328144 330981
fire9/expand1x1 CPU 1695 330992 332687
fire9/expand3x3 CPU 5991 332691 338682
fire9/concat CPU 419 338686 339105
conv10 CPU 25115 339108 364223
pool10 CPU 2245 364227 366472
flatten CPU 203 366474 366677
prob CPU 63 366678 366741
conv1 CPU 73969 0 73969
pool1 CPU 10138 73977 84115
fire2/squeeze1x1 CPU 7372 84123 91495
fire2/expand1x1 CPU 6004 91503 97507
fire2/expand3x3 CPU 13828 97512 111340
fire2/concat CPU 1536 111349 112885
fire3/squeeze1x1 CPU 9206 112890 122096
fire3/expand1x1 CPU 6002 122100 128102
fire3/expand3x3 CPU 13646 128106 141752
fire3/concat CPU 1489 141761 143250
fire4/squeeze1x1 CPU 11574 143254 154828
fire4/expand1x1 CPU 13521 154832 168353
fire4/expand3x3 CPU 33424 168358 201782
fire4/concat CPU 2835 201787 204622
pool4 CPU 7980 204627 212607
