cell_stem_conv1 CPU 18013 0 18013
cell_stem_0/cell_base/relu CPU 2469 18016 20485
cell_stem_0/cell_base/Conv1x1 CPU 26209 20492 46701
cell_stem_0/comb_iter_1/left/bf_relu_0 CPU 1503 46705 48208
cell_stem_0/comb_iter_1/left/separable_depthwise7x7_1 CPU 19524 48211 67735
cell_stem_0/comb_iter_1/left/separable_pointwise7x7_1 CPU 4011 67740 71751
cell_stem_0/comb_iter_1/left/separable_depthwise7x7_2 CPU 17580 71755 89335
cell_stem_0/comb_iter_1/left/separable_pointwise7x7_2 CPU 3921 89339 93260
cell_stem_0/comb_iter_1/right/pooling/maxpool_3 CPU 2514 93262 95776
cell_stem_0/comb_iter_1/add CPU 673 95782 96455
cell_stem_0/comb_iter_2/left/bf_relu_0 CPU 1419 96456 97875
cell_stem_0/comb_iter_2/left/separable_depthwise5x5_1 CPU 4882 97877 102759
cell_stem_0/comb_iter_2/left/separable_pointwise5x5_1 CPU 3383 102762 106145
cell_stem_0/comb_iter_2/left/separable_depthwise5x5_2 CPU 2786 106148 108934
cell_stem_0/comb_iter_2/left/separable_pointwise5x5_2 CPU 3364 108937 112301
cell_stem_0/comb_iter_2/right/bf_relu_0 CPU 1389 112303 113692
cell_stem_0/comb_iter_2/right/separable_depthwise3x3_1 CPU 3504 113693 117197
cell_stem_0/comb_iter_2/right/separable_pointwise3x3_1 CPU 3526 117203 120729
cell_stem_0/comb_iter_2/right/separable_depthwise3x3_2 CPU 1371 120732 122103
cell_stem_0/comb_iter_2/right/separable_pointwise3x3_2 CPU 3474 122105 125579
cell_stem_0/comb_iter_2/add CPU 552 125581 126133
cell_stem_0/comb_iter_3/left/bf_relu_0 CPU 432 126134 126566
cell_stem_0/comb_iter_3/left/separable_depthwise3x3_1 CPU 1372 126568 127940
cell_stem_0/comb_iter_3/left/separable_pointwise3x3_1 CPU 3549 127942 131491
cell_stem_0/comb_iter_3/left/separable_depthwise3x3_2 CPU 1337 131493 132830
cell_stem_0/comb_iter_3/left/separable_pointwise3x3_2 CPU 3479 132832 136311
cell_stem_0/comb_iter_3/right/pooling/maxpool_3 CPU 2427 136313 138740
cell_stem_0/comb_iter_3/add CPU 536 138742 139278
cell_stem_0/comb_iter_4/right/relu CPU 1397 139280 140677
cell_stem_0/comb_iter_4/right/Conv1x1 CPU 3898 140678 144576
cell_stem_0/comb_iter_0/left/bf_relu_0 CPU 2738 144578 147316
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_1 CPU 8109 147318 155427
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_1 CPU 5471 155429 160900
cell_stem_0/comb_iter_0/left/separable_depthwise5x5_2 CPU 2673 160917 163590
cell_stem_0/comb_iter_0/left/separable_pointwise5x5_2 CPU 3523 163592 167115
cell_stem_0/comb_iter_0/right/pooling/maxpool_3 CPU 4484 167116 171600
