InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D 4792.333333333333 2583.777777777778 2635.1 2636.4444444444443
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D 16357.8 8129.9 8269.6 11836.8
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D 27572.2 14007.9 13817.9 20575.6
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 1823.9 1036.9 1043.8 1200.857142857143
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 44688.9 22566.8 23064.9 15042.1
InceptionV4/InceptionV4/Mixed_3a/concat 588.75 566.1111111111111 572.8888888888889 1115.7
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 10113.9 5073.3 5092.3 2070.1
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 15135.4 7939.0 9024.6 13202.5
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 10168.1 5075.5 5093.4 1964.5555555555557
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 24817.2 12469.7 12678.4 5274.3
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 26583.9 12863.9 13136.6 5597.2
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 14757.8 7817.6 8971.9 13222.0
InceptionV4/InceptionV4/Mixed_4a/concat 697.3333333333334 710.7777777777778 720.2222222222222 1127.5555555555557
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 62546.6 31038.4 31276.5 13697.8
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 1924.7 1134.0 1136.2 1109.0
InceptionV4/InceptionV4/Mixed_5a/concat 324.875 311.44444444444446 317.0 1076.6
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 7391.0 3728.9 3760.9 1693.3
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 5441.7 2719.5 2746.4 1265.5
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 3438.8 2143.7 2732.9 2498.8
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 5480.6 2758.7 2780.4 1263.3
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 3471.7 2136.5 2749.2 2531.1
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 5056.9 3020.8 4048.0 3629.8
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 2384.3 1237.8 1295.2 1490.3
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 7235.2 3681.2 3705.1 1535.8
InceptionV4/InceptionV4/Mixed_5b/concat 297.6 287.2 296.0 1081.1
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 7377.7 3729.9 3741.8 1681.2
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D 5435.0 2705.5 2748.0 1288.0
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D 3451.3 2168.6 2756.6 2497.2
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 5509.1 2761.3 2756.6 1228.1
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 3449.4 2130.6 2745.7 2507.7
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 5044.2 3034.1 4056.0 3637.8
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 2373.8 1260.0 1285.1 1547.2
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 7216.5 3662.5 3711.2 1582.1
InceptionV4/InceptionV4/Mixed_5c/concat 298.0 289.5 293.5 1087.4
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 7374.6 3703.7 3753.3 1639.0
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 5439.2 2766.3 2741.7 1175.8
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D 3446.3 2124.2 2752.4 2504.8
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 5492.5 2781.8 2777.0 1331.5
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 3444.8 2113.1 2742.6 2523.3
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 5039.7 3077.5 4058.4 3696.7
InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 2369.8 1234.1 1265.5 1528.8
InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 7262.5 3690.0 3711.5 1546.4
InceptionV4/InceptionV4/Mixed_5d/concat 297.8 285.6666666666667 292.2 1132.0
